,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.6-192.168.1.12-20003-53837-6,192.168.1.12,53837,192.168.1.6,20003,6,15/05/2020 11:10:00 PM,118069947,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764714,54.1901891700214,27.15339577479441,1.117981360659034,901297.3053435114,967774.3537992956,2005781.0,196.0,116068637.0,1842359.3174603174,409685.7018653416,2006028.0,92521.0,118069947.0,1762238.014925373,552989.7831612095,2006030.0,232.0,0,1,0,0,2048,2176,0.54205156880438,0.5759297918546538,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.6-192.168.1.11-20002-43510-6,192.168.1.11,43510,192.168.1.6,20002,6,15/05/2020 11:10:00 PM,118058094,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764714,54.1901891700214,27.156121968223548,1.1180936056785735,901206.8244274808,972333.68677789,2003767.0,203.0,116056813.0,1842171.6349206343,432016.76517346536,2004041.0,351300.0,118058094.0,1762061.1044776116,568711.72964448,2004025.0,226.0,0,1,0,0,2048,2176,0.5421059906320358,0.5759876150465381,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.6-38855-20001-6,192.168.1.1,38855,192.168.1.6,20001,6,15/05/2020 11:10:01 PM,118070091,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.153362658118052,1.1179799971527082,901298.404580153,973289.9487677768,2003898.0,184.0,116065687.0,1842312.4920634918,436119.37939809146,2002721.0,321954.0,118070091.0,1762240.1641791044,571675.6435832747,2004187.0,266.0,0,1,0,0,2048,2176,0.542050907710404,0.5759290894423043,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.2-192.168.1.6-53664-20000-6,192.168.1.2,53664,192.168.1.6,20000,6,15/05/2020 11:10:01 PM,118061322,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3422427202704,1.0672419880238169,944490.5759999999,993487.2036927043,2001337.0,146.0,116060020.0,1934333.666666667,304395.59526873194,2004008.0,329395.0,118061322.0,1844708.15625,506802.15460345615,2003997.0,237.0,0,1,0,0,1952,2080,0.5166806449956574,0.5505613430281595,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.6-192.168.1.12-20003-53837-6,192.168.1.12,53837,192.168.1.6,20003,6,15/05/2020 11:12:00 PM,118073356,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.423629764533835,1.1348877048942354,887769.5939849623,973312.2724629468,2004424.0,121.0,116072361.0,1813630.640625,495027.5654794586,2004814.0,19610.0,118073356.0,1736372.882352941,610055.6948772261,2004641.0,357.0,0,1,0,0,2080,2208,0.5505052299860097,0.5843824749082257,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.6-192.168.1.11-20002-43510-6,192.168.1.11,43510,192.168.1.6,20002,6,15/05/2020 11:12:00 PM,118064225,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.425750687814197,1.1349754762714954,887700.9398496242,965583.0236593186,2005833.0,164.0,116063008.0,1813484.5,462292.8511814692,2006130.0,401245.0,118064225.0,1736238.6029411762,585360.8706601971,2006157.0,332.0,0,1,0,0,2080,2208,0.5505478056540837,0.5844276706174119,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.6-38855-20001-6,192.168.1.1,38855,192.168.1.6,20001,6,15/05/2020 11:12:01 PM,118065961,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.425347429306914,1.1349587879947889,887713.9924812028,965789.7115850756,2003751.0,187.0,116064222.0,1813503.4687499998,463156.2782401174,2004037.0,384103.0,118065961.0,1736264.1323529417,586026.2333351232,2004041.0,330.0,0,1,0,0,2080,2208,0.5505397105944871,0.5844190774003016,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.2-192.168.1.6-53664-20000-6,192.168.1.2,53664,192.168.1.6,20000,6,15/05/2020 11:12:01 PM,118061280,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34225209145623,1.0672423676924392,944490.24,992405.4762225337,2005105.0,124.0,116060225.0,1934337.083333333,296357.16145346593,2005233.0,386880.0,118061280.0,1844707.4999999998,502327.6705940184,2005310.0,198.0,0,1,0,0,1952,2080,0.5166808288034824,0.5505615388889566,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.6-192.168.1.12-20003-53837-6,192.168.1.12,53837,192.168.1.6,20003,6,15/05/2020 11:14:00 PM,118071663,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.424022985091693,1.134903977764758,887756.8646616539,973491.7750961692,2008416.0,153.0,116070042.0,1813594.4062499998,495487.450937329,2008662.0,13169.0,118071663.0,1736347.9852941178,610376.7720084437,2008620.0,275.0,0,1,0,0,2080,2208,0.5505131235426065,0.5843908542221515,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.6-192.168.1.11-20002-43510-6,192.168.1.11,43510,192.168.1.6,20002,6,15/05/2020 11:14:00 PM,118054247,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.428068725049762,1.1350714049279396,887625.9172932326,965750.1147186529,2001235.0,175.0,116052797.0,1813324.953125,463237.1366261228,2001430.0,346003.0,118054247.0,1736091.8676470588,586062.6885353993,2001509.0,274.0,0,1,0,0,2080,2208,0.550594338211314,0.5844770667166256,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
