,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.8-192.168.1.12-20003-43137-6,192.168.1.12,43137,192.168.1.8,20003,6,15/05/2020 11:10:00 PM,118063195,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764714,54.1901891700214,27.15494866965103,1.1180452976899364,901245.7633587788,967696.4192443652,2002067.0,180.0,116061771.0,1842250.333333333,409424.1183635155,2002377.0,159055.0,118063195.0,1762137.2388059704,552785.3839291518,2002404.0,344.0,0,1,0,0,2048,2176,0.5420825685769388,0.5759627291129975,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.8-192.168.1.11-20002-55668-6,192.168.1.11,55668,192.168.1.8,20002,6,15/05/2020 11:10:00 PM,118049949,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764714,54.1901891700214,27.157995637931194,1.1181707499085831,901144.6488549621,980220.45014568,2001768.0,200.0,116048512.0,1842039.873015873,468110.2259203933,2002064.0,138685.0,118049949.0,1761939.5373134324,594933.4653643244,2001987.0,307.0,0,1,0,0,2048,2176,0.5421433938950706,0.5760273560135125,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.8-36736-20001-6,192.168.1.1,36736,192.168.1.8,20001,6,15/05/2020 11:10:01 PM,118060300,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155614546126014,1.11807271368953,901223.6641221377,975390.9264578256,2001658.0,198.0,116058916.0,1842205.0158730159,446160.49003973865,2001913.0,256998.0,118060300.0,1762094.0298507463,578880.6277656059,2002015.0,346.0,0,1,0,0,2048,2176,0.5420958611828024,0.5759768525067275,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.2-192.168.1.8-51021-20000-6,192.168.1.2,51021,192.168.1.8,20000,6,15/05/2020 11:10:01 PM,118061451,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342213937384187,1.0672408219004526,944491.608,994036.2787686819,2001660.0,205.0,116060276.0,1934337.9333333338,308172.7448351262,2001954.0,303098.0,118061451.0,1844710.171875,508938.15509472654,2002018.0,216.0,0,1,0,0,1952,2080,0.5166800804438698,0.5505607414565826,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.8-192.168.1.12-20003-43137-6,192.168.1.12,43137,192.168.1.8,20003,6,15/05/2020 11:12:00 PM,118060305,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.426661315164317,1.1350131612822785,887671.4661654134,970635.983991912,2001591.0,183.0,116059231.0,1813425.484375,483979.72389957047,2001820.0,97924.0,118060305.0,1736180.955882353,601611.9979881273,2001821.0,242.0,0,1,0,0,2080,2208,0.5505660856966277,0.5844470755856509,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.8-192.168.1.11-20002-55668-6,192.168.1.11,55668,192.168.1.8,20002,6,15/05/2020 11:12:00 PM,118041110,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.431121242421387,1.135197728994585,887527.1428571426,967371.8254926994,2000986.0,182.0,116039857.0,1813122.765625,470711.6409007578,2001207.0,177177.0,118041110.0,1735898.6764705882,591610.023513257,2001257.0,293.0,0,1,0,0,2080,2208,0.5506556148108062,0.5845421141837789,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.8-36736-20001-6,192.168.1.1,36736,192.168.1.8,20001,6,15/05/2020 11:12:01 PM,118064103,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.42577902785574,1.1349766490835915,887700.0225563907,965567.2150635987,2002117.0,193.0,116062098.0,1813470.28125,462148.77166428615,2002388.0,318512.0,118064103.0,1736236.8088235292,585266.3862926329,2002426.0,232.0,0,1,0,0,2080,2208,0.5505483745554735,0.584428274528118,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.2-192.168.1.8-51021-20000-6,192.168.1.2,51021,192.168.1.8,20000,6,15/05/2020 11:12:01 PM,118057285,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3431435002084,1.0672784826450992,944458.28,992808.2334809307,2001243.0,170.0,116055833.0,1934263.8833333338,299768.91757746064,2001568.0,361555.0,118057285.0,1844645.0781249998,504210.1364641061,2001550.0,205.0,0,1,0,0,1952,2080,0.5166983130265955,0.5505801696185034,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.8-192.168.1.12-20003-43137-6,192.168.1.12,43137,192.168.1.8,20003,6,15/05/2020 11:14:00 PM,118058093,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42717519585887,1.1350344275000277,887654.8345864662,972532.8939586771,2001758.0,192.0,116056923.0,1813389.4218749998,492097.05145789,2002015.0,36533.0,118058093.0,1736148.4264705882,607761.4541166456,2002070.0,249.0,0,1,0,0,2080,2208,0.5505764013992671,0.5844580261007604,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.8-192.168.1.11-20002-55668-6,192.168.1.11,55668,192.168.1.8,20002,6,15/05/2020 11:14:00 PM,118054529,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.428003206890946,1.1350686935526209,887628.0375939852,966580.098474697,2008390.0,184.0,116054055.0,1813344.609375,466905.17629068467,2008666.0,212161.0,118054529.0,1736096.0147058824,588786.425105836,2008825.0,275.0,0,1,0,0,2080,2208,0.550593022991943,0.584475670560678,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
10,192.168.1.1-192.168.1.8-36736-20001-6,192.168.1.1,36736,192.168.1.8,20001,6,15/05/2020 11:14:01 PM,118058740,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.756444178972436,292.0,17.0,29.8840579710145,53.813276360973155,27.42702488608637,1.1350282071450195,887659.69924812,965102.3463172574,2001750.0,183.0,116057270.0,1813394.84375,460561.43867152144,2002601.0,378943.0,118058740.0,1736157.9411764704,584064.971715537,2003448.0,299.0,0,1,0,0,2080,2208,0.5505733840628826,0.5844548230821369,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
11,192.168.1.2-192.168.1.8-51021-20000-6,192.168.1.2,51021,192.168.1.8,20000,6,15/05/2020 11:14:01 PM,118061085,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342295600620645,1.0672441304431517,944488.6799999998,991747.5437630577,2001766.0,175.0,116059888.0,1934331.4666666663,292131.822673529,2002046.0,417034.0,118061085.0,1844704.4531249998,499979.5604676201,2002002.0,232.0,0,1,0,0,1952,2080,0.5166816821986686,0.5505624482444829,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
