,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.4-192.168.1.12-20003-34770-6,192.168.1.12,34770,192.168.1.4,20003,6,15/05/2020 11:10:00 PM,118063819,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764714,54.1901891700214,27.154805148222426,1.1180393885107174,901250.526717557,967901.1953383251,2002123.0,129.0,116062918.0,1842268.5396825396,410017.87740575033,2002320.0,160041.0,118063819.0,1762146.5522388057,553203.8692619862,2002396.0,216.0,0,1,0,0,2048,2176,0.5420797035203477,0.5759596849903695,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.4-192.168.1.11-20002-49714-6,192.168.1.11,49714,192.168.1.4,20002,6,15/05/2020 11:10:00 PM,118050001,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764714,54.1901891700214,27.157983675070025,1.1181702573640808,901145.0458015265,980211.5669570672,2001177.0,100.0,116048709.0,1842043.0,467700.9534494754,2001460.0,139410.0,118050001.0,1761940.313432836,594632.3069876295,2001395.0,225.0,0,1,0,0,2048,2176,0.542143155085615,0.5760271022784659,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.4-46400-20001-6,192.168.1.1,46400,192.168.1.4,20001,6,15/05/2020 11:10:01 PM,118060367,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155599135144143,1.1180720791762404,901224.1755725192,975974.9292568036,2001970.0,128.0,116058988.0,1842206.1587301588,448478.12194951216,2002148.0,235109.0,118060367.0,1762095.029850746,580578.6103038873,2002170.0,195.0,0,1,0,0,2048,2176,0.5420955535399954,0.575976525636245,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.2-192.168.1.4-33135-20000-6,192.168.1.2,33135,192.168.1.4,20000,6,15/05/2020 11:10:01 PM,118060345,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342460713629123,1.0672508199090898,944482.76,994331.784104186,2001930.0,97.0,116059270.0,1934321.1666666663,309470.03695778,2002124.0,293799.0,118060345.0,1844692.890625,509673.9138989897,2002106.0,132.0,0,1,0,0,1952,2080,0.5166849207496387,0.5505658991594511,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.4-192.168.1.12-20003-34770-6,192.168.1.12,34770,192.168.1.4,20003,6,15/05/2020 11:12:00 PM,118060314,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.426659224368997,1.135013074757704,887671.5338345867,970812.7819308784,2002834.0,131.0,116059034.0,1813422.4062499998,484610.2222215397,2003121.0,96123.0,118060314.0,1736181.088235294,602092.7328351403,2003041.0,222.0,0,1,0,0,2080,2208,0.5505660437257519,0.5844470310319521,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.4-192.168.1.11-20002-49714-6,192.168.1.11,49714,192.168.1.4,20002,6,15/05/2020 11:12:00 PM,118041056,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.431133791280214,1.135198248311164,887526.736842105,967259.0883838306,2001218.0,98.0,116040030.0,1813125.4687500002,469964.5684705194,2001340.0,184456.0,118041056.0,1735897.8823529412,591055.9189706879,2001458.0,204.0,0,1,0,0,2080,2208,0.5506558667181018,0.5845423815930619,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.4-46400-20001-6,192.168.1.1,46400,192.168.1.4,20001,6,15/05/2020 11:12:01 PM,118064039,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.425793894786207,1.1349772643302505,887699.5413533833,966026.4633920805,2002101.0,103.0,116061452.0,1813460.1875,463989.77914200857,2002122.0,298066.0,118064039.0,1736235.8676470597,586647.3289002161,2002274.0,225.0,0,1,0,0,2080,2208,0.5505486729960171,0.5844285913342335,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.2-192.168.1.4-33135-20000-6,192.168.1.2,33135,192.168.1.4,20000,6,15/05/2020 11:12:01 PM,118059176,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34272155177502,1.067261387628184,944473.4079999998,993042.2057482208,2001415.0,127.0,116058170.0,1934302.8333333328,300917.2211751968,2001724.0,353084.0,118059176.0,1844674.6249999998,504851.94996800023,2001737.0,263.0,0,1,0,0,1952,2080,0.516690036867613,0.5505713507605712,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.4-192.168.1.12-20003-34770-6,192.168.1.12,34770,192.168.1.4,20003,6,15/05/2020 11:14:00 PM,118056939,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.427443294968032,1.1350455223983065,887646.1578947369,972600.740986972,2001184.0,112.0,116056140.0,1813377.1875,492294.1556248428,2001607.0,36964.0,118056939.0,1736131.4558823528,607931.4270230744,2002209.0,293.0,0,1,0,0,2080,2208,0.5505817832529099,0.5844637391453966,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.4-192.168.1.11-20002-49714-6,192.168.1.11,49714,192.168.1.4,20002,6,15/05/2020 11:14:00 PM,118054658,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.427973235922643,1.135067453246953,887629.0075187972,966470.960478963,2008108.0,112.0,116054084.0,1813345.0625,466154.5021200478,2008456.0,220061.0,118054658.0,1736097.911764706,588333.2044350108,2008279.0,159.0,0,1,0,0,2080,2208,0.5505924213511338,0.584475031895819,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
