,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.3-192.168.1.12-20003-50547-6,192.168.1.12,50547,192.168.1.3,20003,6,15/05/2020 11:10:00 PM,118065025,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764714,54.1901891700214,27.154527769760772,1.1180279680625147,901259.7328244277,967666.1174960156,2002148.0,209.0,116063702.0,1842280.9841269846,409427.579465546,2002496.0,159004.0,118065025.0,1762164.5522388057,552794.0414336829,2002629.0,267.0,0,1,0,0,2048,2176,0.5420741663333405,0.5759538017291742,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.3-192.168.1.11-20002-37147-6,192.168.1.11,37147,192.168.1.3,20002,6,15/05/2020 11:10:00 PM,118050002,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764714,54.1901891700214,27.157983445015105,1.1181702478920754,901145.0534351146,980083.4329194186,2001037.0,191.0,116048480.0,1842039.365079365,467710.3871209364,2001358.0,140575.0,118050002.0,1761940.3283582085,594644.8885597129,2001425.0,338.0,0,1,0,0,2048,2176,0.5421431504931274,0.5760270973989479,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.3-48122-20001-6,192.168.1.1,48122,192.168.1.3,20001,6,15/05/2020 11:10:01 PM,118061367,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155369122568263,1.1180626089142267,901231.8091603052,975277.3398718252,2001692.0,213.0,116061051.0,1842238.9047619046,445880.71668899024,2001905.0,260166.0,118061367.0,1762109.955223881,578689.2367925625,2002065.0,259.0,0,1,0,0,2048,2176,0.5420909618978069,0.5759716470164198,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.2-192.168.1.3-41164-20000-6,192.168.1.2,41164,192.168.1.3,20000,6,15/05/2020 11:10:01 PM,118062027,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34208541921781,1.0672356150551272,944496.2159999999,994097.1384539744,2001507.0,145.0,116061200.0,1934353.333333333,308583.1990440501,2001872.0,299090.0,118062027.0,1844719.171875,509165.7203409663,2001978.0,264.0,0,1,0,0,1952,2080,0.5166775596695455,0.5505580553855813,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.3-192.168.1.12-20003-50547-6,192.168.1.12,50547,192.168.1.3,20003,6,15/05/2020 11:12:00 PM,118060382,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.426643427259112,1.1350124210168997,887672.0451127817,970613.142523158,2001424.0,214.0,116058815.0,1813418.9843749998,484248.6207799843,2001882.0,94783.0,118060382.0,1736182.0882352937,601822.4878560255,2001758.0,314.0,0,1,0,0,2080,2208,0.5505657266126752,0.5844466944042245,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.3-192.168.1.11-20002-37147-6,192.168.1.11,37147,192.168.1.3,20002,6,15/05/2020 11:12:00 PM,118040241,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.431323187488246,1.1352060862024165,887520.6090225569,967201.5376276395,2001002.0,237.0,116039840.0,1813122.5,470214.4715572597,2001342.0,181078.0,118040241.0,1735885.8970588234,591230.8221217669,2001343.0,267.0,0,1,0,0,2080,2208,0.5506596686802766,0.5845464175221398,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.3-48122-20001-6,192.168.1.1,48122,192.168.1.3,20001,6,15/05/2020 11:12:01 PM,118063043,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.42602526346877,1.134986839192346,887692.0526315788,965373.3176617308,2003312.0,223.0,116059991.0,1813437.359375,461677.44174588774,2003647.0,324964.0,118063043.0,1736221.2205882357,584933.210157833,2003746.0,412.0,0,1,0,0,2080,2208,0.5505533175186752,0.5844335216736706,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.2-192.168.1.3-41164-20000-6,192.168.1.2,41164,192.168.1.3,20000,6,15/05/2020 11:12:01 PM,118059421,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34266688466988,1.067259172819423,944475.368,992832.3713515819,2001212.0,169.0,116057884.0,1934298.0666666676,300115.26454425807,2001469.0,358649.0,118059421.0,1844678.4531250002,504398.2646804336,2001579.0,261.0,0,1,0,0,1952,2080,0.5166889646189269,0.550570208200496,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.3-192.168.1.12-20003-50547-6,192.168.1.12,50547,192.168.1.3,20003,6,15/05/2020 11:14:00 PM,118057084,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42740960805029,1.1350441283133843,887647.2481203009,972526.1649113472,2001049.0,145.0,116055937.0,1813374.015625,492207.0612013082,2001420.0,36051.0,118057084.0,1736133.588235294,607853.3538210017,2001390.0,326.0,0,1,0,0,2080,2208,0.5505811070176865,0.5844630212956979,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.3-192.168.1.11-20002-37147-6,192.168.1.11,37147,192.168.1.3,20002,6,15/05/2020 11:14:00 PM,118054781,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.427944659013853,1.1350662706324448,887629.9323308265,966414.6331712714,2007393.0,161.0,116054151.0,1813346.109375,466257.5236646339,2007763.0,218977.0,118054781.0,1736099.7205882354,588313.2379728633,2007723.0,335.0,0,1,0,0,2080,2208,0.5505918476948426,0.5844744229376021,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
