,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.5-192.168.1.12-20003-56527-6,192.168.1.12,56527,192.168.1.5,20003,6,15/05/2020 11:10:00 PM,118065443,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567108,292.0,17.0,30.073529411764714,54.1901891700214,27.154431631616372,1.1180240097858272,901262.923664122,967676.4749862951,2001827.0,176.0,116063743.0,1842281.634920634,409439.99692992546,2002155.0,160585.0,118065443.0,1762170.7910447766,552797.9170663224,2002274.0,296.0,0,1,0,0,2048,2176,0.5420722471688858,0.5759517626169411,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.5-192.168.1.11-20002-36435-6,192.168.1.11,36435,192.168.1.5,20002,6,15/05/2020 11:10:00 PM,118050519,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764714,54.1901891700214,27.15786450714376,1.1181653508867675,901149.0,979933.7818032164,2001362.0,212.0,116048997.0,1842047.571428571,467059.1996729321,2001685.0,145088.0,118050519.0,1761948.0447761188,594166.8556709914,2001853.0,328.0,0,1,0,0,2048,2176,0.5421407761875237,0.5760245746992438,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.5-41050-20001-6,192.168.1.1,41050,192.168.1.5,20001,6,15/05/2020 11:10:01 PM,118059509,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155796489040114,1.1180802047889256,901217.6259541988,975772.1318743456,2001079.0,221.0,116058234.0,1842194.1904761903,448086.60823604104,2001618.0,238917.0,118059509.0,1762082.223880597,580279.0556156117,2001412.0,347.0,0,1,0,0,2048,2176,0.5420994932309942,0.5759807115579313,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.2-192.168.1.5-41037-20000-6,192.168.1.2,41037,192.168.1.5,20000,6,15/05/2020 11:10:01 PM,118063430,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.341772384556336,1.0672229326218965,944507.44,994339.0081154936,2001413.0,160.0,116062012.0,1934366.8666666674,310226.32714413176,2002028.0,289139.0,118063430.0,1844741.09375,510115.10326230153,2001965.0,318.0,0,1,0,0,1952,2080,0.5166714197613944,0.5505515128605022,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.5-192.168.1.12-20003-56527-6,192.168.1.12,56527,192.168.1.5,20003,6,15/05/2020 11:12:00 PM,118058244,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.427140115687305,1.135032975757288,887655.9699248123,970524.5238103709,2001391.0,249.0,116057216.0,1813393.9999999998,484015.4921346518,2001751.0,98532.0,118058244.0,1736150.6470588238,601640.9078956115,2001843.0,355.0,0,1,0,0,2080,2208,0.5505756971956994,0.5844572785615886,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.5-192.168.1.11-20002-36435-6,192.168.1.11,36435,192.168.1.5,20002,6,15/05/2020 11:12:00 PM,118048583,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42938473052235,1.1351258659326728,887583.3308270676,967074.4230634769,2001680.0,201.0,116047184.0,1813237.2499999998,469565.1873529822,2001991.0,188159.0,118048583.0,1736008.5735294125,590765.1328646154,2002097.0,429.0,0,1,0,0,2080,2208,0.5506207558628637,0.5845051100698092,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.5-41050-20001-6,192.168.1.1,41050,192.168.1.5,20001,6,15/05/2020 11:12:01 PM,118064607,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.42566195134161,1.1349718040394612,887703.8120300751,966255.6964540315,2002287.0,213.0,116062954.0,1813483.6562499998,465581.6427668036,2002663.0,285016.0,118064607.0,1736244.220588235,587811.6016541009,2002672.0,356.0,0,1,0,0,2080,2208,0.5505460243474999,0.5844257796919614,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.2-192.168.1.5-41037-20000-6,192.168.1.2,41037,192.168.1.5,20000,6,15/05/2020 11:12:01 PM,118058964,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342768855738896,1.0672633041231836,944471.7119999998,993000.6988964892,2001064.0,213.0,116057579.0,1934292.9833333332,301537.7003884292,2001406.0,349021.0,118058964.0,1844671.3125,505183.0722705642,2001460.0,303.0,0,1,0,0,1952,2080,0.5166909646945572,0.5505723394286265,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.5-192.168.1.12-20003-56527-6,192.168.1.12,56527,192.168.1.5,20003,6,15/05/2020 11:14:00 PM,118058285,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.427130590623094,1.1350325815761255,887656.2781954886,972385.2456970634,2001348.0,216.0,116057456.0,1813397.7500000002,491721.16551738745,2001655.0,37301.0,118058285.0,1736151.2499999998,607454.0079100977,2001790.0,328.0,0,1,0,0,2080,2208,0.5505755059884192,0.5844570755877065,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.5-192.168.1.11-20002-36435-6,192.168.1.11,36435,192.168.1.5,20002,6,15/05/2020 11:14:00 PM,118046823,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42979368449416,1.1351427899080349,887570.0977443613,966126.5444355846,2000821.0,223.0,116046493.0,1813226.453125,465420.7413171314,2001207.0,236925.0,118046823.0,1735982.69117647,587671.2662834568,2001154.0,313.0,0,1,0,0,2080,2208,0.5506289652538976,0.5845138246541375,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
