,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.1-192.168.1.3-48122-20001-6,192.168.1.1,48122,192.168.1.3,20001,6,15/05/2020 11:10:01 PM,118061834,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155261708030054,1.1180581863568204,901235.3740458012,974845.0219558084,2001193.0,373.0,116061195.0,1842241.1904761903,445877.396920689,2001770.0,260074.0,118061834.0,1762116.9253731344,578669.0658678,2002128.0,373.0,0,1,0,0,2048,2176,0.5420888176275492,0.5759693687292711,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
1,192.168.1.1-192.168.1.7-51544-20001-6,192.168.1.1,51544,192.168.1.7,20001,6,15/05/2020 11:10:01 PM,118061011,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.15545100659861,1.1180659803091133,901229.0916030541,975170.7388135162,2002508.0,376.0,116059061.0,1842207.3174603172,447262.0263594436,2003211.0,247107.0,118061011.0,1762104.6417910447,579650.5033531556,2003288.0,376.0,0,1,0,0,2048,2176,0.5420925965135095,0.5759733837956038,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
2,192.168.1.1-192.168.1.4-46400-20001-6,192.168.1.1,46400,192.168.1.4,20001,6,15/05/2020 11:10:01 PM,118060812,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155496779066702,1.1180678648898332,901227.5725190842,975468.4254170012,2001497.0,297.0,116059100.0,1842207.9365079368,448486.118350709,2002159.0,235071.0,118060812.0,1762101.6716417912,580550.0736551861,2002126.0,297.0,0,1,0,0,2048,2176,0.5420935102496162,0.5759743546402171,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
3,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:10:01 PM,118059394,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.15582294112064,1.1180812938951727,901216.7480916032,974875.237580271,2000948.0,421.0,116058358.0,1842196.158730159,446028.5788161072,2001868.0,257978.0,118059394.0,1762080.5074626862,578780.8668085164,2001709.0,421.0,0,1,0,0,2048,2176,0.542100021282508,0.5759812726126647,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
4,192.168.1.1-192.168.1.8-36736-20001-6,192.168.1.1,36736,192.168.1.8,20001,6,15/05/2020 11:10:01 PM,118060842,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155489878684755,1.1180675807817804,901227.8015267176,974912.521983473,2001254.0,382.0,116058963.0,1842205.7619047617,446165.6895915468,2001988.0,256895.0,118060842.0,1762102.119402985,578851.854820634,2002038.0,382.0,0,1,0,0,2048,2176,0.5420933725002571,0.5759742082815232,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
5,192.168.1.1-192.168.1.9-46178-20001-6,192.168.1.1,46178,192.168.1.9,20001,6,15/05/2020 11:10:01 PM,118059922,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.155701491993195,1.1180762934944173,901220.7786259544,975048.6716506736,2000733.0,430.0,116057997.0,1842190.4285714286,447256.48915207037,2004329.0,244924.0,118059922.0,1762088.3880597015,579532.5056173726,2001696.0,430.0,0,1,0,0,2048,2176,0.5420975968457781,0.5759786966486391,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
6,192.168.1.1-192.168.1.5-41050-20001-6,192.168.1.1,41050,192.168.1.5,20001,6,15/05/2020 11:10:01 PM,118059963,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.15569206132989,1.1180759052075937,901221.0916030532,975235.6548299764,2000484.0,320.0,116058061.0,1842191.4444444457,448074.3610697418,2001678.0,238909.0,118059963.0,1762089.0,580248.2792803596,2001414.0,320.0,0,1,0,0,2048,2176,0.5420974085854999,0.5759784966220937,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
7,192.168.1.1-192.168.1.6-38855-20001-6,192.168.1.1,38855,192.168.1.6,20001,6,15/05/2020 11:10:01 PM,118070606,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.15324422066573,1.1179751207510529,901302.3358778623,972617.9182889743,2001574.0,316.0,116065856.0,1842315.1746031744,436094.7460294993,2003041.0,319889.0,118070606.0,1762247.850746269,571618.1096341638,2003207.0,316.0,0,1,0,0,2048,2176,0.5420485433944501,0.575926577356603,15.0,292.0,24.240601503759393,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
8,192.168.1.1-192.168.1.3-48122-20001-6,192.168.1.1,48122,192.168.1.3,20001,6,15/05/2020 11:12:01 PM,118063524,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.425913527703948,1.1349822151674889,887695.669172932,964962.8684365994,2002918.0,424.0,116060088.0,1813438.875000001,461665.9171504144,2003568.0,325025.0,118063524.0,1736228.2941176472,584924.6891042497,2003758.0,424.0,0,1,0,0,2080,2208,0.5505510745215432,0.5844311406459458,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
9,192.168.1.1-192.168.1.7-51544-20001-6,192.168.1.1,51544,192.168.1.7,20001,6,15/05/2020 11:12:01 PM,118064829,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.425610382241768,1.134969669926003,887705.4812030074,965246.836254974,2001930.0,314.0,116062467.0,1813476.046875,462763.1719111661,2002442.0,310988.0,118064829.0,1736247.4852941176,585686.4946039368,2002554.0,314.0,0,1,0,0,2080,2208,0.5505449891432105,0.5844246807827926,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
