,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:20:00 PM,118059726,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342598830019305,1.067256415621361,944477.8080000002,1000697.552781153,2001238.0,179.0,116059309.0,1934321.816666667,350468.87745140877,2001524.0,49400.0,118059726.0,1844683.2187499998,533953.0409873456,2001486.0,275.0,0,1,0,0,1952,2080,0.5166876297849446,0.5505687858364164,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:20:00 PM,118036208,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112958,292.0,17.0,30.268656716417908,54.575103128639014,26.8900539400588,1.1013569666690748,915009.3643410852,988817.990742308,2000947.0,169.0,116035198.0,1871535.4516129037,444567.9566397861,2001239.0,20070.0,118036208.0,1788427.393939394,583431.6007041016,2001258.0,236.0,0,1,0,0,2016,2144,0.5337345300011671,0.5676224366679079,15.0,292.0,24.366412213740453,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
2,192.168.1.1-192.168.1.8-45049-20001-6,192.168.1.1,45049,192.168.1.8,20001,6,15/05/2020 06:20:01 PM,118059079,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15589539708336,1.118084277110107,901214.3435114501,979422.5918291764,2002013.0,169.0,116058508.0,1842198.53968254,464251.6226038949,2002278.0,45281.0,118059079.0,1762075.8059701486,592086.7060994821,2002388.0,230.0,0,1,0,0,2048,2176,0.5421014676897488,0.5759828094203581,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
3,192.168.1.8-192.168.1.12-20003-43941-6,192.168.1.12,43941,192.168.1.8,20003,6,15/05/2020 06:20:01 PM,118055166,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112965,292.0,17.0,30.268656716417908,54.575103128639014,26.88573577542553,1.101180104223478,915156.3255813954,987844.9227227714,2001276.0,181.0,116053728.0,1871834.3225806453,439357.75854143046,2001623.0,59792.0,118055166.0,1788714.6363636362,579744.9599223288,2001537.0,248.0,0,1,0,0,2016,2144,0.5336488197390701,0.5675312844844079,15.0,292.0,24.36641221374045,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
4,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:22:00 PM,118059972,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342543940295023,1.0672541917933032,944479.7759999998,999004.015905922,2001556.0,172.0,116058300.0,1934304.9999999998,340228.7635758313,2001743.0,107280.0,118059972.0,1844687.0624999998,527711.7331471817,2001810.0,282.0,0,1,0,0,1952,2080,0.5166865531697737,0.5505676386235294,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:22:00 PM,118775791,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.53086274963221,1.1450144752140612,879820.6740740739,965682.9388916424,2001119.0,176.0,118000097.0,1815386.107692308,479484.5573998618,2001336.0,69078.0,118775791.0,1721388.275362319,607230.2540028851,2001373.0,243.0,0,1,0,0,2112,2240,0.5556687894421178,0.5893456857719432,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
6,192.168.1.1-192.168.1.8-45049-20001-6,192.168.1.1,45049,192.168.1.8,20001,6,15/05/2020 06:22:01 PM,118060589,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.42659533911016,1.1350104309576163,887673.6015037589,968985.4993924169,2002031.0,164.0,116059242.0,1813425.6562499998,477061.6710477753,2002342.0,106213.0,118060589.0,1736185.1323529412,596414.0833029404,2002338.0,300.0,0,1,0,0,2080,2208,0.5505647612854109,0.5844456696722053,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
7,192.168.1.8-192.168.1.12-20003-43941-6,192.168.1.12,43941,192.168.1.8,20003,6,15/05/2020 06:22:02 PM,118058521,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42707576355289,1.1350303126362222,887658.0526315789,980659.650423758,2001163.0,201.0,116057081.0,1813391.890625,524739.3971621825,2001364.0,114230.0,118058521.0,1736154.720588235,632949.2498315986,2001451.0,223.0,0,1,0,0,2080,2208,0.5505744053832421,0.5844559072529799,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
8,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:24:00 PM,118060831,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34235227431188,1.0672464265476838,944486.648,997406.2678970444,2001532.0,216.0,116059341.0,1934322.3500000003,330295.0849996761,2001900.0,165166.0,118060831.0,1844700.484375,521776.8146783989,2001804.0,255.0,0,1,0,0,1952,2080,0.5166827938048311,0.5505636327428527,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:24:00 PM,118036560,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.1610761953754,1.1182975850871968,901042.4427480915,980455.2341538965,2001381.0,164.0,116035330.0,1841830.634920636,469607.78843325295,2001619.0,111158.0,118036560.0,1761739.7014925373,596013.6272617917,2001837.0,339.0,0,1,0,0,2048,2176,0.5422048897392471,0.5760926953479498,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
10,192.168.1.1-192.168.1.8-45049-20001-6,192.168.1.1,45049,192.168.1.8,20001,6,15/05/2020 06:24:01 PM,118059952,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.155694591507203,1.1180760093820807,901221.0076335877,978255.1839090978,2002447.0,199.0,116058685.0,1842201.3492063486,459126.95297854155,2002685.0,164314.0,118059952.0,1762088.8358208954,588332.2309949823,2002819.0,347.0,0,1,0,0,2048,2176,0.5420974590943421,0.5759785502877386,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
11,192.168.1.8-192.168.1.12-20003-43941-6,192.168.1.12,43941,192.168.1.8,20003,6,15/05/2020 06:24:02 PM,118062160,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.42623038575611,1.134995327884904,887685.4135338345,974552.4798470954,2001261.0,202.0,117969614.0,1843275.2187500002,450433.7029741436,2001516.0,79869.0,118062160.0,1736208.2352941176,614039.4010622357,2001537.0,379.0,0,1,0,0,2080,2208,0.5505574351680504,0.5844378927168535,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
12,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:26:00 PM,118061233,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342262578267327,1.067242792560027,944489.8640000005,995921.597404322,2001683.0,162.0,116059979.0,1934332.9833333339,320604.993440103,2002032.0,223213.0,118061233.0,1844706.765625,516065.56202844786,2001940.0,380.0,0,1,0,0,1952,2080,0.5166810344933463,0.5505617580666805,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:26:00 PM,118034159,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.432736653802056,1.1352645804847052,887474.8796992481,973457.3714506251,2001040.0,199.0,116033986.0,1813031.03125,496521.6723447855,2001239.0,141013.0,118034159.0,1735796.455882353,611112.6656476432,2001317.0,289.0,0,1,0,0,2080,2208,0.5506880427724317,0.5845765377122736,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
