,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.1-192.168.1.3-40709-20001-6,192.168.1.1,40709,192.168.1.3,20001,6,15/05/2020 06:20:01 PM,118060063,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155669059739534,1.1180749581676912,901221.8549618323,977715.2707849295,2002045.0,447.0,116059320.0,1842211.4285714286,458845.973014549,2003057.0,87738.0,118060063.0,1762090.4925373138,588120.8428368034,2002637.0,452.0,0,1,0,0,2048,2176,0.5420969494146383,0.5759780087530529,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
1,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:20:01 PM,118061580,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155320130392973,1.1180605917691429,901233.4351145036,978303.9419482542,2002280.0,410.0,116060443.0,1842229.2539682537,461524.671539361,2003282.0,65600.0,118061580.0,1762113.1343283574,590095.9448352163,2002941.0,410.0,0,1,0,0,2048,2176,0.5420899838880693,0.5759706078810736,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
2,192.168.1.1-192.168.1.10-55604-20001-6,192.168.1.1,55604,192.168.1.10,20001,6,15/05/2020 06:20:01 PM,118059189,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155870094957198,1.1180832353507022,901215.1832061069,978574.7520776384,2001350.0,380.0,116057143.0,1842176.8730158731,462647.17197371257,2001951.0,58151.0,118059189.0,1762077.4477611938,590897.0011136454,2002075.0,380.0,0,1,0,0,2048,2176,0.5421009625942798,0.5759822727564222,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
3,192.168.1.1-192.168.1.8-45049-20001-6,192.168.1.1,45049,192.168.1.8,20001,6,15/05/2020 06:20:01 PM,118059187,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155870554995442,1.1180832542917647,901215.1679389313,978928.5640300529,2001523.0,305.0,116058051.0,1842191.285714286,464248.7082204978,2002313.0,45314.0,118059187.0,1762077.4179104478,592053.4156155207,2002357.0,305.0,0,1,0,0,2048,2176,0.5421009717778253,0.5759822825139395,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
4,192.168.1.1-192.168.1.7-59904-20001-6,192.168.1.1,59904,192.168.1.7,20001,6,15/05/2020 06:20:01 PM,118061296,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15538545333265,1.1180632812975388,901231.2671755727,978428.8221996044,2001140.0,328.0,116059272.0,1842210.666666667,462102.13876909047,2001895.0,62151.0,118061296.0,1762108.8955223889,590503.0050798021,2002121.0,328.0,0,1,0,0,2048,2176,0.542091287901837,0.5759719933957018,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
5,192.168.1.1-192.168.1.5-41538-20001-6,192.168.1.1,41538,192.168.1.5,20001,6,15/05/2020 06:20:01 PM,118064795,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15458066903009,1.118030146073603,901257.9770992369,978041.9671760236,2001049.0,403.0,116062675.0,1842264.682539683,460633.90923553094,2002014.0,72972.0,118064795.0,1762161.1194029846,589432.2244245529,2001800.0,403.0,0,1,0,0,2048,2176,0.5420752223387166,0.5759549237348864,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
6,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:20:01 PM,118063896,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15478743815129,1.118038659337483,901251.1145038168,978530.40155512,2000858.0,414.0,116059056.0,1842207.238095238,462911.5990293679,2001738.0,57702.0,118063896.0,1762147.7014925373,590934.6530600078,2001718.0,414.0,0,1,0,0,2048,2176,0.5420793499818098,0.575959309355673,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
7,192.168.1.1-192.168.1.6-33180-20001-6,192.168.1.1,33180,192.168.1.6,20001,6,15/05/2020 06:20:01 PM,118060749,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15551126988023,1.1180684615172145,901227.0916030532,976043.3285226906,2000543.0,457.0,116057974.0,1842190.0634920637,451705.429118425,2001451.0,138827.0,118060749.0,1762100.7313432838,582843.7182875267,2001388.0,457.0,0,1,0,0,2048,2176,0.5420937995234979,0.5759746619937165,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
8,192.168.1.1-192.168.1.7-59904-20001-6,192.168.1.1,59904,192.168.1.7,20001,6,15/05/2020 06:22:01 PM,118058859,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.426997240418874,1.1350270630686004,887660.593984962,968020.4629361596,2001705.0,459.0,116057102.0,1813392.21875,475180.7833970732,2002590.0,121950.0,118058859.0,1736159.6911764708,594980.5670917946,2002368.0,459.0,0,1,0,0,2080,2208,0.5505728291004405,0.5844542339681599,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
9,192.168.1.1-192.168.1.3-40709-20001-6,192.168.1.1,40709,192.168.1.3,20001,6,15/05/2020 06:22:01 PM,118060233,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.426678041538338,1.1350138534793508,887670.9248120305,967364.5283302624,2001533.0,423.0,116058497.0,1813414.015625,472253.1200511851,2002519.0,148490.0,118060233.0,1736179.8970588238,592820.242566976,2002178.0,423.0,0,1,0,0,2080,2208,0.5505664214638641,0.5844474320154865,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
