,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:35:01 PM,115678504,19,17,405.0,2595.0,45.0,18.0,21.315789473684205,6.847973192274139,664.0,17.0,152.64705882352942,213.10559037026417,25.933945342170052,0.3112073441060406,3305100.114285715,5103135.194249279,23143971.0,174.0,113670578.0,6315032.11111111,5752183.611691455,23143971.0,38000.0,115678504.0,7229906.500000003,8834018.02711943,28199957.0,174.0,0,1,0,0,632,544,0.16424832050041033,0.1469590236056303,17.0,664.0,81.56756756756756,156.91231460428617,24621.474474474482,0,0,0,1,1,0,0,0,0.0,83.83333333333333,21.315789473684212,152.64705882352942,0,0,0,0,0,0,19,405,17,2595,-1,589,19,0,2913009.7142857136,2437997.554139716,7460953.0,378.0,9528712.0,5812374.2738085,23143971.0,5042557.0,REPLAY
1,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:37:06 PM,115370130,8,16,180.0,1622.0,36.0,18.0,22.5,6.803360514166089,292.0,17.0,101.375,115.16415819747624,15.619294179524632,0.20802611559855225,5016092.608695652,10443735.012799034,36202044.0,14.0,79166279.0,11309468.42857143,14031544.796821775,34341869.0,164116.0,115370130.0,7691342.0,12254290.136961568,36202044.0,308.0,0,1,0,0,256,512,0.06934203853285074,0.1386840770657015,17.0,292.0,72.8,99.07362582106971,9815.583333333332,0,0,0,1,1,0,0,0,2.0,75.83333333333333,22.5,101.375,0,0,0,0,0,0,8,180,16,1622,-1,602,8,0,1042125.75,1974918.8681354946,4002196.0,292.0,21841885.4,12070783.464426585,36202044.0,7613372.0,REPLAY
2,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:39:39 PM,105047576,13,16,279.0,2117.0,45.0,18.0,21.46153846153846,7.827466433606138,664.0,17.0,132.3125,202.34515684839116,22.808712882627578,0.2760653896478297,3751699.142857143,5591233.467530344,18893883.0,197.0,103046329.0,8587194.083333332,7216378.532975268,19193966.0,37852.0,105047576.0,7003171.733333332,7449974.714489385,23340587.0,285.0,0,1,0,0,440,512,0.1237534505317857,0.15231193911604393,17.0,664.0,80.46666666666664,156.14531987715878,24381.360919540235,0,0,0,1,1,0,0,0,1.0,83.24137931034483,21.46153846153846,132.3125,0,0,0,0,0,0,13,279,16,2117,-1,614,13,0,1924855.7142857143,2283227.8320464585,6003251.0,197.0,11446659.375,4852428.464101688,18893883.0,5046891.0,REPLAY
3,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:41:44 PM,118543461,8,11,189.0,1536.0,45.0,18.0,23.625,9.54594154601839,292.0,17.0,139.63636363636363,123.75643233971536,14.551625078670517,0.16027876898245785,6585747.833333332,13431153.303800482,50000161.0,253.0,118542449.0,16934635.57142857,17606969.371944074,50000414.0,2001031.0,118543461.0,11854346.1,17164594.45494484,50000628.0,1035.0,0,1,0,0,256,352,0.06748579746629804,0.0927929715161598,17.0,292.0,87.1,107.92341339067599,11647.463157894741,0,0,0,1,1,0,0,0,1.0,91.68421052631581,23.625,139.63636363636363,0,0,0,0,0,0,8,189,11,1536,-1,614,8,0,1067083.5,1651444.756941529,3491661.0,253.0,26827373.75,17627780.969595034,50000161.0,9258737.0,REPLAY
4,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:43:45 PM,108008993,8,12,180.0,1110.0,45.0,18.0,22.5,9.621404708847278,292.0,17.0,92.5,115.20929571081415,11.943449931062686,0.18516976637306487,5684683.842105263,9834022.648190962,35965965.0,191.0,99646410.0,14235201.42857143,16645994.42593748,39929251.0,44563.0,108008993.0,9818999.36363636,12917672.008231593,35966165.0,268.0,0,1,0,0,256,384,0.07406790654922595,0.11110185982383892,17.0,292.0,62.285714285714285,92.79878385902632,8611.614285714286,0,0,0,1,1,0,0,0,1.0,65.4,22.5,92.5,0,0,0,0,0,0,8,180,12,1110,-1,614,8,0,183556.25,340713.7922111705,693866.0,268.0,17051943.0,10818329.739187876,35965965.0,7992350.0,REPLAY
5,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:46:27 PM,114978377,19,21,360.0,1246.0,27.0,18.0,18.94736842105263,2.837715908780752,292.0,17.0,59.33333333333333,92.39552658723976,13.967843710300414,0.3478914996338833,2948163.512820513,8184461.401092119,49976349.0,205.0,109052499.0,6058472.166666668,11349119.543788483,49984884.0,17665.0,114978377.0,5748918.8500000015,10903473.501441287,49976619.0,233.0,0,1,0,0,608,672,0.16524846232609458,0.18264303730778875,17.0,292.0,39.609756097560975,68.4893707259676,4690.793902439026,0,0,0,1,1,0,0,0,1.0,40.6,18.94736842105263,59.33333333333334,0,0,0,0,0,0,19,360,21,1246,-1,614,19,0,4549044.166666666,8803348.483304735,22059651.0,233.0,14613982.5,17438960.179827403,49976349.0,5041342.0,REPLAY
6,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:48:32 PM,107469992,29,31,540.0,1416.0,27.0,18.0,18.62068965517241,2.320926432998073,292.0,17.0,45.67741935483871,78.07662351680527,18.20042938125463,0.5582953797930867,1821525.288135593,3161826.290217488,15758109.0,115.0,106487960.0,3803141.428571428,3712637.711575358,15758992.0,870.0,107469992.0,3582333.0666666664,4380350.823897587,15758372.0,190.0,0,1,0,0,928,992,0.2698427668999919,0.2884526128930948,17.0,292.0,32.360655737704924,56.892891409174965,3236.801092896175,0,0,0,1,1,0,0,0,1.0,32.9,18.620689655172416,45.67741935483871,0,0,0,0,0,0,29,540,31,1416,-1,626,29,0,7840437.0,5691825.587381258,17056793.0,231.0,10036626.833333334,3256003.150009743,15758109.0,5921503.0,REPLAY
7,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:50:33 PM,114744981,23,25,432.0,1314.0,27.0,18.0,18.78260869565217,2.592936589680273,292.0,17.0,52.56,85.81961702703332,15.21635181585851,0.41831895026415145,2441382.574468086,6036431.118243272,34954365.0,89.0,114526252.0,5205738.727272727,8057753.385409119,34954365.0,924.0,114744981.0,4781040.875000001,8765367.258368468,38004136.0,224.0,0,1,0,0,736,800,0.20044449700157255,0.21787445326257887,17.0,292.0,36.0,63.06511185539382,3977.208333333334,0,0,0,1,1,0,0,0,1.0,36.75,18.782608695652176,52.56,0,0,0,0,0,0,23,432,25,1314,-1,639,23,0,4463087.25,6494394.261036533,14020377.0,268632.0,16330747.6,11688618.779136045,34954365.0,5045859.0,REPLAY
8,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:52:33 PM,110370515,14,17,270.0,1178.0,27.0,18.0,19.285714285714285,3.2682286764115327,292.0,17.0,69.29411764705883,100.58688079583385,13.119445895491204,0.2808721151659028,3679017.166666667,6473361.6073412215,25006789.0,177.0,109308441.0,8408341.615384614,8786717.03493815,26387890.0,56968.0,110370515.0,6898157.187499999,7596276.555895317,25007013.0,606.0,0,1,0,0,448,544,0.12684547136524646,0.15402664380065634,17.0,292.0,45.81249999999999,76.62663459288983,5871.64112903226,0,0,0,1,1,0,0,0,1.0,47.29032258064516,19.285714285714285,69.29411764705883,0,0,0,0,0,0,14,270,17,1178,-1,639,14,0,1511457.1428571427,2355466.587906836,6012226.0,238.0,12473761.375,7141851.225142359,25006789.0,5255401.0,REPLAY
9,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:54:47 PM,117309063,7,11,198.0,2475.0,72.0,18.0,28.285714285714285,19.737563896576212,664.0,17.0,224.99999999999997,213.3508846946738,22.785963263554496,0.15344083005760606,6900533.117647058,11053659.916511327,32033282.0,33.0,111838826.0,18639804.33333333,12196269.94882586,32033998.0,2000915.0,117309063.0,11730906.3,12420196.64855603,32033550.0,334.0,0,1,0,0,224,364,0.05967143391129124,0.0937693961463148,17.0,664.0,141.57894736842104,188.4793875524953,35524.479532163736,0,0,0,1,1,0,0,0,1.0,149.44444444444446,28.285714285714285,225.0,0,0,0,0,0,0,7,198,11,2475,-1,651,7,0,879255.6,1962784.6296721653,4390390.0,268.0,18485275.333333336,11755160.609062266,32033282.0,5470019.0,REPLAY
