,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:40:01 PM,118059003,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342760153581853,1.0672629515599077,944472.024,993726.659251925,2001910.0,205.0,116058163.0,1934302.7166666668,306082.95894181915,2002254.0,316996.0,118059003.0,1844671.9218749998,507742.3837156162,2002167.0,244.0,0,1,0,0,1952,2080,0.5166907940091616,0.5505721575507461,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.4-192.168.1.11-20002-58807-6,192.168.1.11,58807,192.168.1.4,20002,6,18/05/2020 11:40:01 PM,118407241,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.265285583336922,1.0641241104503059,947257.9279999998,994616.8953971931,2077498.0,200.0,116406111.0,1940101.85,292709.3531425204,2077785.0,351019.0,118407241.0,1850113.1406249998,501296.1017859024,2077750.0,232.0,0,1,0,0,1952,2080,0.5151711963291163,0.5489529141211896,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
2,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:42:01 PM,118059455,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342659298232398,1.0672588654589334,944475.64,992517.0740870471,2001128.0,165.0,116057818.0,1934296.9666666668,297781.324130785,2001556.0,375157.0,118059455.0,1844678.9843749998,503090.2300325521,2001575.0,328.0,0,1,0,0,1952,2080,0.5166888158174201,0.5505700496415132,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
3,192.168.1.4-192.168.1.11-20002-58807-6,192.168.1.11,58807,192.168.1.4,20002,6,18/05/2020 11:42:02 PM,118789368,63,65,1152.0,1994.0,27.0,18.0,18.285714285714292,1.59058288594172,292.0,17.0,30.676923076923085,55.37009224648823,26.48385165244755,1.0775375116062575,935349.3543307091,988499.7635784618,2082195.0,221.0,116788090.0,1883678.8709677416,410990.16748956154,2082195.0,121963.0,118789368.0,1856083.875,488164.6397096711,2207119.0,299.0,0,1,0,0,2016,2080,0.5303504939937049,0.5471870176125527,17.0,292.0,24.527131782945727,39.65930642661706,1572.8605862403094,0,0,0,1,1,0,0,0,1.0,24.71875,18.285714285714285,30.676923076923078,0,0,0,0,0,0,63,1152,65,1994,-1,227,63,0,0,0,0,0,0,0,0,0,INIT_DATA
4,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:44:01 PM,118059026,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3427550215432,1.0672627436380848,944472.2079999999,991462.7421606331,2001079.0,131.0,116058119.0,1934301.9833333327,290059.089543954,2001293.0,432795.0,118059026.0,1844672.28125,498840.5209658764,2001401.0,392.0,0,1,0,0,1952,2080,0.5166906933485966,0.5505720502894882,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.4-192.168.1.11-20002-58807-6,192.168.1.11,58807,192.168.1.4,20002,6,18/05/2020 11:44:02 PM,118418675,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.26274951987092,1.0640213631844808,947349.3999999998,998173.928067358,2077909.0,181.0,116403220.0,1940053.6666666663,316601.07443181315,2078158.0,177012.0,118418675.0,1850291.796875,514710.66617757024,2078171.0,188.0,0,1,0,0,1952,2080,0.5151214536051852,0.5488999095792957,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
6,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:46:01 PM,118060291,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34247276249725,1.0672513080625898,944482.3279999995,990473.037222308,2001370.0,104.0,116059134.0,1934318.9000000004,282865.40931175806,2001723.0,489949.0,118060291.0,1844692.0468750002,494964.9317008236,2001654.0,215.0,0,1,0,0,1952,2080,0.5166851570779204,0.5505661509846693,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
7,192.168.1.4-192.168.1.11-20002-58807-6,192.168.1.11,58807,192.168.1.4,20002,6,18/05/2020 11:46:03 PM,118439368,62,65,1134.0,1994.0,27.0,18.0,18.290322580645164,1.6031433955497774,292.0,17.0,30.676923076923078,55.37009224648825,26.410137548184146,1.0722786024998041,939994.9841269844,998196.2387376863,2092821.0,122.0,116438913.0,1908834.639344262,401544.0668006453,2093027.0,23775.0,118439368.0,1850615.125,525272.4425146908,2206108.0,220.0,0,1,0,0,1984,2080,0.5234745933463609,0.548804009153443,17.0,292.0,24.578125000000004,39.810893411878716,1584.9072342519687,0,0,0,1,1,0,0,0,1.0,24.771653543307085,18.29032258064516,30.676923076923078,0,0,0,0,0,0,62,1134,65,1994,-1,227,62,0,0,0,0,0,0,0,0,0,INIT_DATA
8,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:48:01 PM,118059300,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342693883497528,1.067260266662601,944474.3999999998,989533.5458037142,2001145.0,196.0,116057871.0,1934297.85,276231.9756507677,2001354.0,548887.0,118059300.0,1844676.5625,491441.853157701,2001493.0,329.0,0,1,0,0,1952,2080,0.5166894941779259,0.5505707724846751,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.4-192.168.1.11-20002-58807-6,192.168.1.11,58807,192.168.1.4,20002,6,18/05/2020 11:48:03 PM,118541276,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.235587340902253,1.0629209019143675,948330.2079999999,992589.5315431191,2201522.0,205.0,116539973.0,1942332.883333333,269826.4894378904,2201844.0,576867.0,118541276.0,1852207.4375,489498.0156185882,2201924.0,343.0,0,1,0,0,1952,2080,0.5145886906093368,0.5483322113050311,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
