,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:40:01 PM,118058809,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342803441291704,1.0672647053385065,944470.4719999995,993858.1508558887,2001399.0,137.0,116057380.0,1934289.666666667,307141.8583214297,2001536.0,311127.0,118058809.0,1844668.890625,508348.42756850226,2001675.0,299.0,0,1,0,0,1952,2080,0.5166916430607055,0.5505730622778009,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.5-192.168.1.12-20003-57624-6,192.168.1.12,57624,192.168.1.5,20003,6,18/05/2020 11:40:01 PM,118334400,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.281453237604623,1.0647791343852675,946675.2000000004,993798.7064412279,2072310.0,167.0,116333105.0,1938885.0833333337,291149.33428969386,2072553.0,354951.0,118334400.0,1848974.9999999998,500239.6238438104,2072477.0,285.0,0,1,0,0,1952,2080,0.5154883110912803,0.5492908232939872,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334328,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
2,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:42:01 PM,118059498,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342649703626556,1.0672584767385678,944475.9840000005,992649.5467800448,2001160.0,231.0,116058218.0,1934303.633333333,299025.9060384243,2001489.0,366190.0,118059498.0,1844679.6562499998,503798.963876488,2001547.0,231.0,0,1,0,0,1952,2080,0.5166886276274019,0.5505698491111659,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
3,192.168.1.5-192.168.1.12-20003-57624-6,192.168.1.12,57624,192.168.1.5,20003,6,18/05/2020 11:42:01 PM,118471441,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.359819190516983,1.0551066058190346,955414.8467741938,991083.9894580244,2075043.0,179.0,116470039.0,1941167.316666667,260149.69103012126,2075323.0,685077.0,118471441.0,1880499.0634920637,426928.90644601424,2075399.0,191.0,0,1,0,0,1952,2048,0.5148920236396888,0.5402145821793457,17.0,292.0,21.16666666666666,28.602027900133237,818.076,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
4,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:44:01 PM,118060268,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342477894425922,1.067251515979957,944482.144,991589.7690925716,2001124.0,239.0,116059114.0,1934318.566666667,291436.949926137,2001634.0,421688.0,118060268.0,1844691.6874999998,499616.57759099844,2001531.0,349.0,0,1,0,0,1952,2080,0.5166852577363283,0.5505662582436286,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.5-192.168.1.12-20003-57624-6,192.168.1.12,57624,192.168.1.5,20003,6,18/05/2020 11:44:01 PM,118382366,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.270804555469013,1.064347708678166,947058.928,989702.8364239113,2070780.0,240.0,116381060.0,1939684.3333333337,257402.13526774693,2071073.0,767127.0,118382366.0,1849724.46875,482696.931022926,2071080.0,319.0,0,1,0,0,1952,2080,0.5152794462648262,0.5490682624133395,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334328,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
6,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:46:01 PM,118057931,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3429993534276,1.0672726426147516,944463.448,990582.0399272148,2001131.0,219.0,116056895.0,1934281.5833333328,284285.70877023146,2001427.0,479245.0,118057931.0,1844655.171875001,495738.0316012907,2001448.0,332.0,0,1,0,0,1952,2080,0.5166954857103162,0.5505771569044353,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
7,192.168.1.5-192.168.1.12-20003-57624-6,192.168.1.12,57624,192.168.1.5,20003,6,18/05/2020 11:46:02 PM,118493373,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.355680599960642,1.0549113155889316,955591.7177419355,995690.3384966402,2074936.0,219.0,116492020.0,1941533.666666667,293230.78897373343,2075229.0,326326.0,118493373.0,1880847.19047619,446876.53229051456,2075220.0,234.0,0,1,0,0,1952,2048,0.5147967220073987,0.540114593581533,17.0,292.0,21.16666666666666,28.602027900133237,818.076,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
8,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:48:01 PM,118060357,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342458036104365,1.067250711430595,944482.8560000005,989732.9551825656,2001330.0,127.0,116059136.0,1934318.9333333338,277678.9471604412,2001739.0,535234.0,118060357.0,1844693.078125,492205.5447456467,2001772.0,404.0,0,1,0,0,1952,2080,0.5166848682322721,0.5505658431983227,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.5-192.168.1.12-20003-57624-6,192.168.1.12,57624,192.168.1.5,20003,6,18/05/2020 11:48:02 PM,118536545,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.236634448895067,1.062963324939157,948292.36,1002175.4212147724,2204453.0,212.0,116535112.0,1942251.8666666662,336432.1562230092,2204776.0,106942.0,118536545.0,1852133.515625,526676.4956406214,2204767.0,305.0,0,1,0,0,1952,2080,0.5146092287403855,0.5483540961987714,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
