,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
0,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:20:00 ,44118767.0,23,23,184,161,115,161,138,46,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,7.819801491732532,6.777161292834862,3.649240696141848,1.042640198897671,980417.0444444444,1013051.6892291768,2079794.0,593.0,44117942.0,2005361.0,17347.074988788936,2080783.0,1999984.0,44118064.0,2005366.5454545454,17296.50978480719,2080520.0,1999949.0,230,23,46,230,23,92,0.5213200994488355,0.5213200994488355,7.5,7,8,0.5055250296034367,0.25555555555555554,6.5,6,7,0.5055250296034367,0.25555555555555554,3.5,2,5,1.51657508881031,2.3,0,0,0,0,0,0,0,0,3,12,46,MASTER,1,129,0,0,0,23,23,STOP_APP
1,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:20:46 ,44382657.0,25,24,209,184,134,168,144,48,17,8,8.36,1.8,16,7,7.36,1.8,14,5,5.36,1.8,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8.494308936934532,7.390274088367446,4.100700866106326,1.1040348485670877,924638.6875,1000748.4600457408,2064118.0,614.0,44381981.0,1849249.208333333,515196.9871159017,2064981.0,145792.0,44381861.0,1929646.1304347827,392758.89984653954,2234349.0,145887.0,250,25,50,240,24,96,0.5632830860036162,0.5407517625634716,7.693877551020408,7,17,1.4463183379511844,2.0918367346938767,6.6938775510204085,6,16,1.4463183379511844,2.0918367346938767,3.7142857142857135,2,14,2.1213203435596424,4.5,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,25,24,STOP_APP
2,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:21:32 ,44209992.0,24,25,201,177,129,619,594,494,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,282,7,24.76,63.34448147497408,281,6,23.76,63.34448147497408,277,2,19.76,63.34448147497408,18.547843211552717,17.439496483057493,14.091836976582124,1.1083467284952235,921041.5,994048.171837892,2083154.0,297.0,44208976.0,1922129.3913043481,320201.3958226829,2083958.0,561983.0,44209073.0,1842044.708333333,502010.8741354271,2084006.0,297.0,240,24,48,250,25,100,0.5428637037527625,0.5654830247424609,16.73469387755102,7,282,45.56715534525392,2076.365646258503,15.734693877551019,6,281,45.56715534525392,2076.365646258503,12.714285714285715,2,277,45.39456648836583,2060.6666666666665,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,24,25,STOP_APP
3,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:22:19 ,44194130.0,24,25,201,177,129,619,594,494,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,282,7,24.76,63.34448147497408,281,6,23.76,63.34448147497408,277,2,19.76,63.34448147497408,18.554500337488253,17.445755805126154,14.096894768603885,1.1087445323621032,920711.0416666665,990577.9414741199,2077064.0,491.0,44193018.0,1921435.5652173916,298899.2051882474,2078006.0,779065.0,44193186.0,1841382.75,489155.17190651404,2077853.0,491.0,240,24,48,250,25,100,0.5430585464630711,0.5656859858990323,16.73469387755102,7,282,45.56715534525392,2076.365646258504,15.734693877551019,6,281,45.56715534525392,2076.365646258504,12.714285714285715,2,277,45.39456648836584,2060.666666666667,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,24,25,STOP_APP
4,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:23:05 ,44117666.0,23,23,184,161,115,161,138,46,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,7.8199966426147745,6.777330423599472,3.6493317665535616,1.042666219015303,980392.5777777778,1012983.2850789048,2069229.0,582.0,44116950.0,2005315.9090909087,15556.947258101183,2069977.0,1999994.0,44116809.0,2005309.5,15543.838218008415,2069862.0,1999976.0,230,23,46,230,23,92,0.5213331095076517,0.5213331095076517,7.5,7,8,0.5055250296034367,0.25555555555555554,6.5,6,7,0.5055250296034367,0.25555555555555554,3.5,2,5,1.51657508881031,2.3,0,0,0,0,0,0,0,0,3,12,46,MASTER,1,129,0,0,0,23,23,STOP_APP
5,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:23:51 ,44020627.0,24,25,201,177,129,619,594,494,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,282,7,24.76,63.34448147497408,281,6,23.76,63.34448147497408,277,2,19.76,63.34448147497408,18.627631087580827,17.514516546981486,14.152456301905925,1.1131145405993423,917096.3958333335,985470.2891965528,2000411.0,311.0,44019983.0,1913912.3043478262,288266.88132818154,2001085.0,982969.0,44019964.0,1834165.166666667,481755.41340932384,2001267.0,311.0,240,24,48,250,25,100,0.5451989586609023,0.5679155819384399,16.73469387755102,7,282,45.56715534525392,2076.365646258503,15.734693877551019,6,281,45.56715534525392,2076.365646258503,12.714285714285715,2,277,45.39456648836583,2060.6666666666665,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,24,25,STOP_APP
6,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:24:37 ,44102734.0,24,24,201,177,129,168,144,48,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8.36682823336984,7.278460333094089,4.0133566322668335,1.0883679002757516,938356.0425531915,988725.0096892895,2068111.0,549.0,44101988.0,1917477.7391304346,290408.46474612545,2068907.0,933143.0,44102088.0,1917482.0869565215,290435.02798168024,2068925.0,933019.0,240,24,48,240,24,96,0.5441839501378758,0.5441839501378758,7.6875,7,17,1.4609272776693225,2.1343085106382977,6.6875,6,16,1.4609272776693225,2.1343085106382977,3.6875,2,14,2.135378286283701,4.559840425531915,0,0,0,0,0,0,0,0,3,12,48,MASTER,1,129,0,0,0,24,24,STOP_APP
7,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:25:23 ,44017684.0,24,25,201,177,129,619,594,494,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,282,7,24.76,63.34448147497408,281,6,23.76,63.34448147497408,277,2,19.76,63.34448147497408,18.628876521536206,17.51568755866392,14.15340252794763,1.1131889628722855,917035.0833333335,985416.6166503109,2000321.0,406.0,44016934.0,1913779.7391304346,288434.68661131104,2001044.0,975096.0,44016862.0,1834035.916666667,481810.6977702122,2001144.0,406.0,240,24,48,250,25,100,0.5452354103864255,0.56795355248586,16.73469387755102,7,282,45.56715534525392,2076.365646258503,15.734693877551019,6,281,45.56715534525392,2076.365646258503,12.714285714285715,2,277,45.39456648836583,2060.6666666666665,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,24,25,STOP_APP
8,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:26:09 ,44117624.0,24,25,201,177,129,619,594,494,17,8,8.375,1.837117307087384,16,7,7.375,1.837117307087384,14,5,5.375,1.837117307087384,282,7,24.76,63.34448147497408,281,6,23.76,63.34448147497408,277,2,19.76,63.34448147497408,18.58667638130285,17.47600913412744,14.121340714087413,1.1106672471754149,919117.1666666665,988219.2551341031,2082024.0,340.0,44116992.0,1918130.0869565215,293340.426397837,2082672.0,855048.0,44116976.0,1838207.333333333,485361.010276364,2082656.0,340.0,240,24,48,250,25,100,0.5440002843308153,0.5666669628445993,16.73469387755102,7,282,45.56715534525392,2076.365646258504,15.734693877551019,6,281,45.56715534525392,2076.365646258504,12.714285714285715,2,277,45.39456648836583,2060.6666666666665,0,0,0,0,0,0,0,0,3,12,49,MASTER,1,129,0,0,0,24,25,STOP_APP
9,192.168.1.11-192.168.1.4-60411-20002,192.168.1.11,192.168.1.4,60411,20002,6, 19/05/2020  11:26:55 ,44022671.0,23,23,184,161,115,161,138,46,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,7.836871143052633,6.791954990645615,3.6572065334245623,1.0449161524070176,978281.5777777778,1010739.3330088194,2000394.0,621.0,44021994.0,2000999.7272727275,41.346597508635774,2001079.0,2000929.0,44021875.0,2000994.3181818181,132.50530496608746,2001161.0,2000685.0,230,23,46,230,23,92,0.5224580762035088,0.5224580762035088,7.5,7,8,0.5055250296034367,0.25555555555555554,6.5,6,7,0.5055250296034367,0.25555555555555554,3.5,2,5,1.51657508881031,2.3,0,0,0,0,0,0,0,0,3,12,46,MASTER,1,129,0,0,0,23,23,STOP_APP
