,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.4-192.168.1.11-20002-60411-6,192.168.1.11,60411,192.168.1.4,20002,6,19/05/2020 11:20:00 AM,118604165,62,64,1134.0,1533.0,27.0,18.0,18.29032258064516,1.6031433955497776,292.0,17.0,23.953125,40.05806487472825,22.48656276109697,1.0623572957998566,948833.3199999995,995400.1819895515,2080358.0,172.0,116602957.0,1911523.8852459013,377879.3616705866,2080701.0,145868.0,118604165.0,1882605.7936507938,458492.3603751321,2234486.0,244.0,0,1,0,0,1984,2048,0.5227472407904057,0.539610055009451,17.0,292.0,21.14173228346456,28.48968747131975,811.6622922134734,0,0,0,1,1,0,0,0,1.0,21.30952380952381,18.29032258064516,23.953125,0,0,0,0,0,0,62,1134,64,1533,-1,227,62,0,0,0,0,0,0,0,0,0,STOP_APP
1,192.168.1.2-192.168.1.4-46729-20000-6,192.168.1.2,46729,192.168.1.4,20000,6,19/05/2020 11:20:01 AM,118059333,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.34268652017541,1.0672599683415118,944474.6639999999,999424.191432811,2001150.0,136.0,116058229.0,1934303.816666667,342605.0894587929,2001386.0,93750.0,118059333.0,1844677.078125,529169.0222370459,2001330.0,236.0,0,1,0,0,1952,2080,0.5166893497526367,0.5505706185888751,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
2,192.168.1.2-192.168.1.4-46729-20000-6,192.168.1.2,46729,192.168.1.4,20000,6,19/05/2020 11:22:01 AM,118058468,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.342879529827538,1.0672677880251673,944467.7439999998,997880.7219597772,2001162.0,105.0,116057234.0,1934287.2333333339,332861.4925541379,2001292.0,149791.0,118058468.0,1844663.5625,523304.08164645283,2001438.0,280.0,0,1,0,0,1952,2080,0.5166931354725016,0.5505746525526657,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
3,192.168.1.4-192.168.1.11-20002-60411-6,192.168.1.11,60411,192.168.1.4,20002,6,19/05/2020 11:22:01 AM,118421949,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.262023436212825,1.0639919462902945,947375.5920000001,990065.9728101544,2083692.0,130.0,116420931.0,1940348.85,257295.95549205656,2083968.0,778998.0,118421949.0,1850342.953125,482767.2606370133,2083993.0,359.0,0,1,0,0,1952,2080,0.5151072120929204,0.5488847341973742,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,STOP_APP
4,192.168.1.2-192.168.1.4-46729-20000-6,192.168.1.2,46729,192.168.1.4,20000,6,19/05/2020 11:24:01 AM,118060301,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.342470531224553,1.06725121766376,944482.4079999996,996328.2645794936,2001439.0,151.0,116058847.0,1934314.116666667,323372.2885190334,2001690.0,206878.0,118060301.0,1844692.203125,517709.45314790617,2001731.0,288.0,0,1,0,0,1952,2080,0.5166851133134075,0.5505661043503524,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.4-192.168.1.11-20002-60411-6,192.168.1.11,60411,192.168.1.4,20002,6,19/05/2020 11:24:01 AM,118134231,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.423644506561352,1.05811837044929,952695.4112903223,987527.6540456859,2068658.0,122.0,116132959.0,1935549.3166666662,252589.0296717005,2068938.0,933098.0,118134231.0,1875146.523809524,421778.6266670281,2068903.0,175.0,0,1,0,0,1952,2048,0.5163617647792536,0.5417566056700365,17.0,292.0,21.166666666666654,28.602027900133237,818.076,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0,0,0,0,0,0,0,0,STOP_APP
6,192.168.1.2-192.168.1.4-46729-20000-6,192.168.1.2,46729,192.168.1.4,20000,6,19/05/2020 11:26:01 AM,118058030,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.342977262961274,1.0672717476312286,944464.24,994912.7702334285,2001091.0,201.0,116057243.0,1934287.383333333,314441.4860882593,2001365.0,263045.0,118058030.0,1844656.71875,512502.864276424,2001354.0,323.0,0,1,0,0,1952,2080,0.5166950524246423,0.5505766952065861,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
7,192.168.1.4-192.168.1.11-20002-60411-6,192.168.1.11,60411,192.168.1.4,20002,6,19/05/2020 11:26:01 AM,118354255,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.27704428539557,1.0646005080256726,946834.0400000005,990508.5916074386,2201478.0,149.0,116352945.0,1939215.75,265093.689099586,2201817.0,625082.0,118354255.0,1849285.234375,486494.68285669177,2201805.0,198.0,0,1,0,0,1952,2080,0.5154018332505239,0.5491986747751486,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,STOP_APP
8,192.168.1.2-192.168.1.4-46729-20000-6,192.168.1.2,46729,192.168.1.4,20000,6,19/05/2020 11:28:01 AM,118060554,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.67692307692307,55.37009224648825,26.34241408015077,1.0672489305784556,944484.432,993669.6757481293,2001329.0,200.0,116058912.0,1934315.2,305829.8765322349,2001832.0,318895.0,118060554.0,1844696.15625,507606.3185478384,2001615.0,329.0,0,1,0,0,1952,2080,0.5166840060736967,0.5505649245047588,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.4-192.168.1.11-20002-60411-6,192.168.1.11,60411,192.168.1.4,20002,6,19/05/2020 11:28:01 AM,118441337,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.257724530752302,1.0638177784163312,947530.696,998130.7063947831,2088810.0,173.0,116439923.0,1940665.383333333,315225.69357671076,2089079.0,184975.0,118441337.0,1850645.890625,513964.63640558725,2089140.0,214.0,0,1,0,0,1952,2080,0.5150228927253666,0.5487948856909645,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,STOP_APP
