,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 10:33:29 PM,33954214,1,2,18.0,34.0,18.0,18.0,18.0,0.0,17.0,17.0,17.0,0.0,1.531474119825009,0.08835427614375052,16977107.0,11223549.55595635,24913355.0,9040859.0,0.0,0.0,0.0,0.0,0.0,33954214.0,33954214.0,0.0,33954214.0,33954214.0,0,1,0,0,32,64,0.029451425381250174,0.05890285076250035,17.0,18.0,17.25,0.4999999999999998,0.24999999999999975,0,0,0,1,1,0,0,0,2.0,23.0,18.0,17.0,0,0,0,0,0,0,1,18,2,34,-1,796,1,0,0.0,0.0,0.0,0.0,16977107.0,11223549.55595635,24913355.0,9040859.0,REPLAY
1,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:35:03 PM,119134181,15,18,279.0,1229.0,27.0,18.0,18.6,2.32379000772445,664.0,17.0,68.27777777777777,162.13748906245314,12.657996112803259,0.2769985886754029,3722943.15625,3946383.65181215,14692855.0,7084.0,112099075.0,8007076.785714286,5975121.965491558,20969162.0,40211.0,119134181.0,7007893.0,9862945.47927771,39118814.0,11604.0,0,1,0,0,480,576,0.1259084493979104,0.15109013927749249,17.0,664.0,44.88235294117647,119.07694601846228,14179.319073083781,0,0,0,1,1,0,0,0,1.0,46.24242424242424,18.6,68.27777777777777,0,0,0,0,0,0,15,279,18,1229,-1,283,15,0,6010794.666666666,5462353.816453001,14088503.0,40211.0,9229934.777777778,2726011.9971459117,14692855.0,5026139.0,REPLAY
2,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:37:08 PM,118584908,6,9,126.0,154.0,36.0,18.0,21.0,7.3484692283495345,18.0,17.0,17.11111111111111,0.33333333333333304,2.361177359938585,0.1264916442824242,8470350.57142857,11967288.37283972,43507306.0,15129.0,104546177.0,20909235.4,13696162.805595545,43507306.0,9036995.0,118584908.0,14823113.5,30639141.39631423,87494779.0,15129.0,0,1,0,0,192,288,0.05059665771296968,0.07589498656945452,17.0,36.0,18.625,4.660114447807763,21.716666666666665,0,0,0,1,1,0,0,0,1.0,19.866666666666667,21.0,17.11111111111111,0,0,0,0,0,0,6,126,9,154,-1,283,6,0,4642868.0,894813.9331067661,5275597.0,4010139.0,18216528.666666668,13052606.102912745,43507306.0,9036995.0,REPLAY
3,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:39:15 PM,105520119,6,3,126.0,52.0,27.0,18.0,21.0,4.6475800154489,18.0,17.0,17.333333333333332,0.5773502691896257,1.686882100654189,0.08529179160611068,13190014.874999998,16854711.586938687,51043422.0,273158.0,105246961.0,21049392.2,21189502.992714368,57066917.0,5295845.0,87210950.0,43605475.0,58823323.58657815,85199846.0,2011104.0,0,1,0,0,192,96,0.056861194404073785,0.028430597202036893,17.0,27.0,19.600000000000005,3.921450978627397,15.37777777777777,0,0,0,1,1,0,0,0,0.0,21.777777777777782,21.0,17.333333333333332,0,0,0,0,0,0,6,126,3,52,-1,283,6,0,3148326.5,4066102.286807908,6023495.0,273158.0,19844693.2,18648749.159358334,51043422.0,5295845.0,REPLAY
4,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:41:37 PM,113037058,3,2,63.0,35.0,27.0,18.0,21.0,5.196152422706632,18.0,17.0,17.5,0.7071067811865476,0.8669723162823293,0.04423328144297598,28259264.5,28626855.98832961,61999993.0,3103682.0,65103675.0,32551837.5,41645980.894971855,61999993.0,3103682.0,113037058.0,113037058.0,0.0,113037058.0,113037058.0,0,1,0,0,96,64,0.02653996886578559,0.017693312577190392,17.0,27.0,19.333333333333336,3.7771241264574122,14.266666666666666,0,0,0,1,1,0,0,0,0.0,23.2,21.0,17.5,0,0,0,0,0,0,3,63,2,35,-1,303,3,0,3103682.0,0.0,3103682.0,3103682.0,36644458.66666666,28414370.279642664,61999993.0,5933414.0,REPLAY
5,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:44:27 PM,118722379,12,11,216.0,187.0,18.0,18.0,18.0,0.0,17.0,17.0,17.0,0.0,3.394473757976161,0.1937292715470265,5396471.7727272725,6079655.449558406,30004694.0,115036.0,105134334.0,9557666.727272727,10638274.903421337,40048164.0,115036.0,118722379.0,11872237.9,14169068.138311608,42939177.0,2007729.0,0,1,0,0,384,352,0.10107614167670947,0.09265312987031704,17.0,18.0,17.5,0.5107539184552492,0.2608695652173913,0,0,0,1,1,0,0,0,0.0,18.26086956521739,18.0,17.0,0,0,0,0,0,0,12,216,11,187,-1,303,12,0,6099944.5,2844516.5592506225,10043470.0,3392079.0,10212045.75,8127924.465199776,30004694.0,5658369.0,REPLAY
6,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:46:28 PM,119446644,14,13,252.0,1160.0,18.0,18.0,18.0,0.0,495.0,17.0,89.23076923076924,148.64227407109203,11.821177663225095,0.22604234908433254,4594101.692307692,4074532.894765797,16755985.0,959.0,109442821.0,8418678.538461538,4839140.444258097,16755985.0,959.0,93641131.0,7803427.583333332,11160837.3634201,37094805.0,7606.0,0,1,0,0,448,416,0.11720714396965393,0.10883520511467863,17.0,495.0,68.10714285714286,134.4842932549193,18086.02513227513,0,0,0,1,1,0,0,0,0.0,70.62962962962962,18.0,89.23076923076924,0,0,0,0,0,0,14,252,13,1160,-1,303,14,0,5355889.666666667,4110086.7708050483,11309831.0,801050.0,8731130.6,3457441.415970204,16755985.0,5033517.0,REPLAY
7,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:48:35 PM,99883046,8,11,198.0,1587.0,72.0,18.0,24.75,19.091883092036785,698.0,17.0,144.27272727272728,215.72903880057083,17.87090073324356,0.1902224727908278,5549058.111111112,6375823.517253455,20864861.0,932.0,92839722.0,13262817.42857143,15395095.530237995,38922391.0,932.0,90847404.0,9084740.4,13170765.91931529,33326928.0,6322.0,0,1,0,0,256,352,0.08009367275403276,0.11012880003679504,17.0,698.0,90.1,168.54357549935048,28406.936842105264,0,0,0,1,1,0,0,0,1.0,94.84210526315788,24.75,144.27272727272728,0,0,0,0,0,0,8,198,11,1587,-1,322,8,0,3123561.333333333,4311672.955552327,8043062.0,932.0,11007792.500000002,6010814.43971295,20864861.0,5258930.0,REPLAY
8,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:50:48 PM,119611988,12,10,216.0,171.0,18.0,18.0,18.0,0.0,18.0,17.0,17.1,0.3162277660168376,3.235461649546365,0.18392805242899232,5695808.952380952,3545698.166961487,11002441.0,944023.0,110611013.0,10055546.636363637,6973335.497325556,24031045.0,3073658.0,111597410.0,12399712.222222222,12403857.773625204,35969715.0,1958319.0,0,1,0,0,384,320,0.1003243922339958,0.08360366019499653,17.0,18.0,17.608695652173914,0.4990108793478457,0.24901185770751025,0,0,0,1,1,0,0,0,0.0,18.40909090909091,18.0,17.1,0,0,0,0,0,0,12,216,10,171,-1,322,12,0,6212957.25,2092838.038900984,9233033.0,4605543.0,8614559.909090908,2117866.09067077,11002441.0,5034676.0,REPLAY
9,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:52:56 PM,90367597,7,9,153.0,625.0,45.0,18.0,21.857142857142854,10.205040771249138,292.0,17.0,69.44444444444444,100.13504769948321,8.609280603090507,0.17705461394530608,6024506.466666668,4864447.633554721,16931586.0,247148.0,79129492.0,13188248.666666668,7721977.69049843,26967215.0,3978527.0,68304465.0,8538058.124999998,9182681.482105842,23971207.0,247148.0,0,1,0,0,224,288,0.0774613936010714,0.09959322034423466,17.0,292.0,48.411764705882355,74.90415444380356,5610.632352941178,0,0,0,1,1,0,0,0,1.0,51.4375,21.857142857142854,69.44444444444444,0,0,0,0,0,0,7,153,9,625,-1,322,7,0,4000435.5,30983.29783125095,4022344.0,3978527.0,9151858.444444444,3678060.268289289,16931586.0,5027872.0,REPLAY
