,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
0,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:35:01 ,73762312.0,13,8,104,91,65,73,65,33,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,24,7,9.125,6.010407640085653,23,6,8.125,6.010407640085653,19,2,4.125,6.010407640085653,2.3995994051813345,2.1149011706682947,1.3285917610608522,0.2846982345130397,3688115.6,3096628.7138649146,11002181.0,10531.0,72384127.0,6032010.583333332,3631303.838201506,12038056.0,10531.0,69752000.0,9964571.42857143,10645932.03675468,26197321.0,2004104.0,130,13,26,80,8,32,0.1762417642223579,0.10845647029068177,8.428571428571429,7,24,3.5996031527298746,12.957142857142856,7.428571428571429,6,23,3.5996031527298746,12.957142857142856,4.666666666666667,2,19,3.5823642100341133,12.833333333333332,4486491.166666667,5912736.880468179,14044809.0,0.0,7577530.0,2526944.0938502774,11002181.0,5037105.0,1,13,21,MASTER,1,129,0,0,0,13,8,REPLAY
1,192.168.1.5-192.168.1.2-20000-51789,192.168.1.5,192.168.1.2,20000,51789,6, 18/05/2020  18:36:28 ,68479294.0,15,6,105,90,30,48,42,30,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,2.2342520061611624,1.9275899660998257,0.8761772573181027,0.3066620400613359,3423964.7,3578579.836001296,12670524.0,198416.0,55808770.0,3986340.7142857136,4778033.915930429,15811966.0,414573.0,60259252.0,12051850.4,5847439.509635376,20753751.0,5036358.0,150,15,60,60,6,12,0.21904431432952567,0.08761772573181027,7.2857142857142865,7,8,0.4629100498862758,0.21428571428571436,6.2857142857142865,6,7,0.4629100498862758,0.21428571428571436,2.8571428571428568,2,5,1.3887301496588274,1.9285714285714288,4984844.4,6137153.147365502,14180277.0,0.0,8711014.4,3139575.3187841824,12670524.0,5036358.0,13,1,21,OUTSTATION,1,129,0,0,0,6,15,REPLAY
2,192.168.1.5-192.168.1.2-20000-51789,192.168.1.5,192.168.1.2,20000,51789,6, 18/05/2020  18:37:45 ,73953969.0,3,5,943,940,928,49,44,34,654,7,314.3333333333333,324.70961386034344,653,6,313.3333333333333,324.70961386034344,649,2,309.3333333333333,324.70961386034344,17,8,9.8,4.024922359499621,16,7,8.8,4.024922359499621,14,5,6.8,4.024922359499621,13.413749301271446,13.305573903680544,13.008091560305571,0.10817539759089874,10564852.714285716,8327231.819449158,22000123.0,668426.0,55530683.0,27765341.5,35639404.35942667,52966206.0,2564477.0,73285543.0,18321385.75,7300921.553071977,26018984.0,9285552.0,30,3,12,50,5,10,0.04056577409658703,0.06760962349431171,124.0,7,654,234.46778639536572,54975.142857142855,123.0,6,653,234.46778639536572,54975.142857142855,120.25,2,649,233.77324177807128,54649.928571428565,646580.6,1110518.2618402995,2564477.0,0.0,14144213.2,6892973.921585929,22000123.0,5031221.0,13,1,8,OUTSTATION,1,129,0,0,0,5,3,REPLAY
3,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:40:01 ,49898721.0,4,1,50,46,38,7,6,2,17,8,12.5,5.196152422706632,16,7,11.5,5.196152422706632,14,5,9.5,5.196152422706632,7,7,7.0,-1.0,6,6,6.0,-1.0,2,2,2.0,-1.0,1.1423138480844028,1.042110878954192,0.8016237530416861,0.10020296913021076,12474680.25,13214679.04281428,31812810.0,3239500.0,49898721.0,16632907.0,13183226.38491424,31812810.0,8055349.0,0.0,0.0,0.0,0.0,0.0,40,4,8,10,1,4,0.08016237530416861,0.020040593826042157,11.4,7,17,5.128352561983234,26.3,10.4,6,16,5.128352561983234,26.3,8.0,2,14,5.612486080160912,31.5,4027674.5,5695991.9027242735,8055349.0,0.0,20921686.0,15402375.270287113,31812810.0,10030562.0,1,13,5,MASTER,1,129,0,0,0,4,1,REPLAY
4,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:42:05 ,72037134.0,3,1,24,21,15,7,6,2,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,-1.0,6,6,6.0,-1.0,2,2,2.0,-1.0,0.43033361099568457,0.3748066934478543,0.23598939957827866,0.05552691754783027,24012378.0,32898408.91346737,62000105.0,4949543.0,72037134.0,36018567.0,36743443.41091194,62000105.0,10037029.0,0.0,0.0,0.0,0.0,0.0,30,3,6,10,1,4,0.0416451881608727,0.013881729386957569,7.75,7,8,0.5,0.25,6.75,6,7,0.5,0.25,4.25,2,5,1.5,2.25,0.0,0.0,0.0,0.0,33543795.5,40243298.82998635,62000105.0,5087486.0,1,13,4,MASTER,1,129,0,0,0,3,1,REPLAY
5,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:43:22 ,51038026.0,5,3,76,71,61,740,737,725,17,8,15.2,4.024922359499621,16,7,14.2,4.024922359499621,14,5,12.2,4.024922359499621,282,176,246.66666666666663,61.19912853410033,281,175,245.66666666666663,61.19912853410033,277,171,241.66666666666663,61.19912853410033,15.988079162779535,15.831333288634632,15.400282134736164,0.15674587414489738,7291146.571428573,7568005.869369881,22000082.0,676527.0,48790745.0,12197686.25,6893548.246030117,22000082.0,7000085.0,45003396.0,22501698.0,29500093.27445105,43361414.0,1641982.0,50,5,10,30,3,12,0.09796617134056086,0.05877970280433651,102.0,8,282,124.21870114554295,15430.285714285714,101.0,7,281,124.21870114554295,15430.285714285714,98.25,5,277,123.22076587514437,15183.357142857143,410495.5,820991.0,1641982.0,0.0,11787190.75,7155009.391468952,22000082.0,6034630.0,1,13,8,MASTER,1,129,0,0,0,5,3,REPLAY
6,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:44:45 ,62005620.0,2,3,25,23,19,465,462,450,17,8,12.5,6.363961030678928,16,7,11.5,6.363961030678928,14,5,9.5,6.363961030678928,282,7,155.0,138.69751259485514,281,6,154.0,138.69751259485514,277,2,150.0,138.69751259485514,7.902509482205,7.8218716303457665,7.563830504396213,0.0806378518592347,15501405.0,13205504.084366942,26831049.0,4735.0,26127937.0,26127937.0,-1.0,26127937.0,26127937.0,26835784.0,13417892.0,18969068.54363961,26831049.0,4735.0,20,2,4,30,3,12,0.03225514074369388,0.04838271111554082,98.0,7,282,125.38141808098995,15720.5,97.0,6,281,125.38141808098995,15720.5,93.8,2,277,124.70244584610201,15550.7,0.0,0.0,0.0,0.0,20666961.666666668,10073735.807736937,26831049.0,9041899.0,1,13,5,MASTER,1,129,0,0,0,2,3,REPLAY
7,192.168.1.5-192.168.1.2-20000-51789,192.168.1.5,192.168.1.2,20000,51789,6, 18/05/2020  18:46:17 ,51684170.0,8,6,56,48,16,93,87,75,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,35,8,15.5,10.52140675005011,34,7,14.5,10.52140675005011,32,5,12.5,10.52140675005011,2.882894317544424,2.6120183413993106,1.7606938449432388,0.2708759761451137,3975705.384615385,3176227.9092181423,10938040.0,1826605.0,28056853.0,4008121.857142857,4398158.47623489,13808825.0,2005909.0,41640796.0,8328159.2,3323869.559383415,10938040.0,2800679.0,80,8,32,60,6,12,0.1547862720829221,0.11608970406219155,10.642857142857142,7,35,7.850596673620938,61.63186813186813,9.642857142857142,6,34,7.850596673620938,61.63186813186813,6.5,2,32,8.464859488133643,71.65384615384616,6960784.666666668,6041327.636255573,10838980.0,0.0,9333712.333333334,1466588.8360765376,10938040.0,8061993.0,13,1,14,OUTSTATION,1,129,0,0,0,6,8,REPLAY
8,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:47:36 ,74894153.0,6,8,57,51,39,961,953,921,17,8,9.5,3.6742346141747673,16,7,8.5,3.6742346141747673,14,5,6.5,3.6742346141747673,282,7,120.125,126.50741085011582,281,6,119.125,126.50741085011582,277,2,115.125,126.50741085011582,13.59251636105692,13.405585880649454,12.818090085083144,0.18693048040746246,5761088.692307693,8317072.1038183,32005100.0,8764.0,69868111.0,13973622.2,11427385.928805273,32005100.0,2240673.0,62866142.0,8980877.42857143,17456560.25894836,47578474.0,8764.0,60,6,12,80,8,32,0.08011306303176964,0.10681741737569286,72.71428571428571,7,282,108.85942139463002,11850.373626373628,71.71428571428571,6,281,108.85942139463002,11850.373626373628,68.57142857142857,2,277,108.32693697656777,11734.72527472528,927523.7142857143,1687105.918480986,4251993.0,0.0,9771641.0,9837478.902356708,32005100.0,5026042.0,1,13,14,MASTER,1,129,0,0,0,6,8,REPLAY
9,192.168.1.2-192.168.1.5-51789-20000,192.168.1.2,192.168.1.5,51789,20000,6, 18/05/2020  18:48:53 ,73769635.0,7,7,65,58,44,49,42,14,17,8,9.285714285714286,3.4016802570830453,16,7,8.285714285714286,3.4016802570830453,14,5,6.2857142857142865,3.4016802570830444,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,1.5453512817299422,1.3555712997631073,0.7862313538626022,0.18977998196683504,5674587.307692307,4180080.8925083694,14001178.0,2006950.0,73769635.0,12294939.166666664,11638091.752998108,34069885.0,2466521.0,40171227.0,6695204.5,11477158.196327725,30122855.0,2006950.0,70,7,14,70,7,28,0.09488999098341752,0.09488999098341752,8.142857142857142,7,17,2.597547448508448,6.7472527472527455,7.142857142857142,6,16,2.597547448508448,6.747252747252747,4.142857142857143,2,14,3.2071349029490928,10.285714285714286,2896304.0,4568570.570937742,10048372.0,0.0,9398635.166666666,3109896.467751775,14001178.0,5035653.0,1,13,14,MASTER,1,129,0,0,0,7,7,REPLAY
