,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
0,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:35:01 ,57063861.0,8,2,91,83,67,14,12,4,35,8,11.375,9.545941546018392,34,7,10.375,9.545941546018392,32,5,8.375,9.545941546018392,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,1.8400437362624305,1.6648014756660086,1.244220050234596,0.17524226059642195,6340429.0,6923076.645016759,21999943.0,750826.0,57063861.0,8151980.142857143,7475316.817514079,21999943.0,750826.0,45290494.0,45290494.0,-1.0,45290494.0,45290494.0,80,8,16,20,2,8,0.14019380847713755,0.03504845211928439,10.5,7,35,8.61845564923193,74.27777777777777,9.5,6,34,8.61845564923193,74.27777777777777,7.1,2,32,8.837420438114279,78.09999999999998,1823827.0,2126977.043383246,4012835.0,0.0,12136866.25,6819377.593987073,21999943.0,6539444.0,1,12,10,MASTER,1,129,0,0,0,8,2,REPLAY
1,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:36:02 ,55712349.0,6,3,66,60,48,465,462,450,17,8,11.0,4.6475800154489,16,7,10.0,4.6475800154489,14,5,8.0,4.6475800154489,282,7,155.0,138.69751259485514,281,6,154.0,138.69751259485514,277,2,150.0,138.69751259485514,9.531100546487457,9.369556469428348,8.938772263937391,0.16154407705910945,6964043.625,6014000.149546318,17115431.0,10309.0,55712349.0,11142469.8,3671699.481425148,17115431.0,7264839.0,31640122.0,15820061.0,20640568.565201685,30415147.0,1224975.0,60,6,12,30,3,12,0.10769605137273963,0.053848025686369816,59.0,7,282,100.03374430660885,10006.75,58.0,6,281,100.03374430660885,10006.75,55.33333333333334,2,277,99.31641354781193,9863.749999999998,247056.8,552435.79910357,1235284.0,0.0,10709964.8,4039908.337265983,17115431.0,6029555.0,1,12,9,MASTER,1,129,0,0,0,6,3,REPLAY
2,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:37:03 ,2958932.0,1,2,17,16,14,14,12,4,17,17,17.0,-1.0,16,16,16.0,-1.0,14,14,14.0,-1.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,10.4767530987532,9.462873766615793,6.083275992824437,1.0138793321374064,1479466.0,1481675.7919389787,2527169.0,431763.0,0.0,0.0,0.0,0.0,0.0,2527169.0,2527169.0,-1.0,2527169.0,2527169.0,10,1,2,20,2,8,0.33795977737913546,0.6759195547582709,10.333333333333334,7,17,5.773502691896257,33.33333333333333,9.333333333333334,6,16,5.773502691896257,33.33333333333333,6.0,2,14,6.92820323027551,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3,MASTER,1,129,0,0,0,1,2,REPLAY
3,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:38:16 ,35764002.0,3,0,78,75,69,0,0,0,62,8,26.0,31.176914536239792,61,7,25.0,31.176914536239792,59,5,23.0,31.176914536239792,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.1809639760114097,2.097080746164817,1.9293142864716315,0.08388322984659267,17882001.0,12510448.542376807,26728224.0,9035778.0,35764002.0,17882001.0,12510448.542376807,26728224.0,9035778.0,0.0,0.0,0.0,0.0,0.0,30,3,6,0,0,0,0.08388322984659267,0.0,26.0,8,62,31.176914536239792,972.0,25.0,7,61,31.176914536239792,972.0,23.0,5,59,31.176914536239792,972.0,0.0,0.0,0.0,0.0,17882001.0,12510448.542376807,26728224.0,9035778.0,1,12,3,MASTER,1,0,0,0,0,3,0,REPLAY
4,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:39:47 ,55366072.0,6,6,102,96,84,964,958,934,35,8,17.0,9.85900603509299,34,7,16.0,9.85900603509299,32,5,14.0,9.85900603509299,654,7,160.66666666666666,265.53844668271046,653,6,159.66666666666666,265.53844668271046,649,2,155.66666666666666,265.53844668271046,19.25366856438723,19.036929331017014,18.38671163090638,0.2167392333702127,5033279.2727272725,6144672.360132638,15882884.0,10320.0,55366072.0,11073214.4,5119527.254465817,17189865.0,4977865.0,30054791.0,6010958.2,9751524.299876643,23340661.0,174637.0,60,6,12,60,6,24,0.10836961668510636,0.10836961668510636,88.83333333333331,7,654,194.2256575754245,37723.60606060605,87.83333333333331,6,653,194.2256575754245,37723.60606060605,84.83333333333333,2,649,193.8245848621111,37567.969696969696,1681112.5,2565970.4304412785,5417469.0,0.0,12160405.5,4071654.0833247364,15882884.0,7457777.0,1,12,12,MASTER,1,129,0,0,0,6,6,REPLAY
5,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:41:16 ,50061347.0,4,3,32,28,20,21,18,6,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,1.0587010373492347,0.9188725984540528,0.5193627730392473,0.13982843889518196,8343557.833333332,11738428.112852188,31572953.0,1997.0,50061347.0,16687115.666666664,14100947.65856658,32958834.0,8041245.0,37145249.0,18572624.5,26262833.272278763,37143252.0,1997.0,40,4,8,30,3,12,0.07990196508296113,0.059926473812220826,7.571428571428571,7,8,0.5345224838248488,0.2857142857142857,6.571428571428571,6,7,0.5345224838248488,0.2857142857142857,3.7142857142857135,2,5,1.6035674514745464,2.571428571428572,461960.33333333326,800138.7684147876,1385881.0,0.0,15061499.0,14352612.251061335,31572953.0,5570299.0,1,12,7,MASTER,1,129,0,0,0,4,3,REPLAY
6,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:42:27 ,19036099.0,2,3,25,23,19,465,462,450,17,8,12.5,6.363961030678928,16,7,11.5,6.363961030678928,14,5,9.5,6.363961030678928,282,7,155.0,138.69751259485514,281,6,154.0,138.69751259485514,277,2,150.0,138.69751259485514,25.74056795985354,25.477909103120343,24.637400761574106,0.2626588567331994,4759024.75,3921255.9972690186,9040586.0,736528.0,12000059.0,12000059.0,-1.0,12000059.0,12000059.0,9995513.0,4997756.5,6026287.13707076,9258985.0,736528.0,20,2,4,30,3,12,0.10506354269327976,0.15759531403991964,98.0,7,282,125.38141808098995,15720.5,97.0,6,281,125.38141808098995,15720.5,93.8,2,277,124.70244584610201,15550.7,1479736.5,2092663.4270384957,2959473.0,0.0,8038313.0,1417428.069800369,9040586.0,7036040.0,1,12,5,MASTER,1,129,0,0,0,2,3,REPLAY
7,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:43:29 ,34004033.0,4,0,41,37,29,0,0,0,17,8,10.25,4.5,16,7,9.25,4.5,14,5,7.25,4.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.2057393309787694,1.0881062255174259,0.8528400145947393,0.11763310546134335,11334677.666666664,5861047.822398682,18003092.0,6999936.0,34004033.0,11334677.666666664,5861047.822398682,18003092.0,6999936.0,0.0,0.0,0.0,0.0,0.0,40,4,8,0,0,0,0.11763310546134335,0.0,10.25,8,17,4.5,20.25,9.25,7,16,4.5,20.25,7.25,5,14,4.5,20.25,0.0,0.0,0.0,0.0,11334677.666666664,5861047.822398682,18003092.0,6999936.0,1,12,4,MASTER,1,0,0,0,0,4,0,REPLAY
8,192.168.1.2-192.168.1.4-48948-20000,192.168.1.2,192.168.1.4,48948,20000,6, 18/05/2020  18:44:31 ,57384000.0,2,1,16,14,10,7,6,2,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,-1.0,6,6,6.0,-1.0,2,2,2.0,-1.0,0.4008085877596543,0.3485292067475255,0.20911752404851527,0.05227938101212882,28692000.0,27786311.09580115,48339889.0,9044111.0,48339889.0,48339889.0,-1.0,48339889.0,48339889.0,0.0,0.0,0.0,0.0,0.0,20,2,4,10,1,4,0.034852920674752534,0.017426460337376267,7.666666666666668,7,8,0.5773502691896258,0.33333333333333337,6.666666666666668,6,7,0.5773502691896258,0.33333333333333337,4.0,2,5,1.7320508075688772,3.0,0.0,0.0,0.0,0.0,28692000.0,27786311.09580115,48339889.0,9044111.0,1,12,3,MASTER,1,129,0,0,0,2,1,REPLAY
9,192.168.1.4-192.168.1.2-20000-48948,192.168.1.4,192.168.1.2,20000,48948,6, 18/05/2020  18:45:33 ,54093322.0,3,1,465,462,450,8,7,5,282,7,155.0,138.69751259485514,281,6,154.0,138.69751259485514,277,2,150.0,138.69751259485514,8,8,8.0,-1.0,7,7,7.0,-1.0,5,5,5.0,-1.0,8.74414775265605,8.670201471449655,8.411389487227277,0.07394628120639364,18031107.33333333,26125247.15227193,47993067.0,10511.0,54093322.0,27046661.0,38234890.00435335,54082811.0,10511.0,0.0,0.0,0.0,0.0,0.0,30,3,12,10,1,2,0.055459710904795234,0.01848657030159841,118.25,7,282,135.00709857880312,18226.916666666668,117.25,6,281,135.00709857880312,18226.916666666668,113.75,2,277,134.4652991171576,18080.916666666668,5255.5,7432.399377051801,10511.0,0.0,27041405.5,29630123.847550225,47993067.0,6089744.0,12,1,4,OUTSTATION,1,129,0,0,0,1,3,REPLAY
