,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
0,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:35:03 ,74609139.0,10,12,89,79,59,1006,994,946,17,8,8.9,2.846049894151541,16,7,7.9,2.846049894151541,14,5,5.9,2.846049894151541,654,7,83.83333333333333,196.18953420948154,653,6,82.83333333333333,196.18953420948154,649,2,78.83333333333333,196.18953420948154,14.6764862143765,14.381616171713224,13.470199676208567,0.2948700426632721,3552816.1428571427,4288176.662775664,14692855.0,7084.0,73104056.0,8122672.888888889,6943340.085717417,20969162.0,2008967.0,72592775.0,6599343.181818183,11648312.121823082,39118814.0,11604.0,100,10,20,120,12,48,0.1340318375742146,0.16083820508905752,49.77272727272727,7,654,147.049370335331,21623.517316017318,48.77272727272727,6,653,147.049370335331,21623.517316017318,45.68181818181818,2,649,146.78795408071966,21546.703463203467,4072962.0,6223601.229835464,14088503.0,0.0,10547849.2,2547488.9772182917,14692855.0,8084792.0,1,11,22,MASTER,1,129,0,0,0,10,12,REPLAY
1,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:36:25 ,47041157.0,8,5,64,56,40,35,30,10,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,2.104540073280936,1.828186326284449,1.0628990269095635,0.2763537469964865,3920096.416666666,3087856.5187305305,10302782.0,40211.0,47041157.0,6720165.285714285,4600166.848073764,11063562.0,40211.0,33496931.0,8374232.75,7052901.277554336,17812792.0,1533162.0,80,8,16,50,5,20,0.17006384430553015,0.10628990269095637,7.615384615384616,7,8,0.5063696835418332,0.25641025641025633,6.615384615384616,6,7,0.5063696835418332,0.25641025641025633,3.8461538461538463,2,5,1.5191090506255,2.307692307692308,3548718.75,5014898.503027778,10658000.0,0.0,7209035.75,2293249.367823072,10302782.0,5026139.0,1,11,13,MASTER,1,129,0,0,0,8,5,REPLAY
2,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:37:56 ,71067463.0,5,8,58,53,43,56,48,16,26,8,11.6,8.049844718999243,25,7,10.6,8.049844718999243,23,5,8.6,8.049844718999243,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,1.6041096049819592,1.4211848254664723,0.8301970762625929,0.18292477951548652,5922288.583333332,6983192.23223256,19938409.0,15129.0,61038871.0,15259717.75,6110060.251647407,20836814.0,9036995.0,31090129.0,4441447.0,9448764.793690478,25814532.0,15129.0,50,5,10,80,8,32,0.0703556844290333,0.11256909508645327,8.76923076923077,7,26,5.198619146046479,27.025641025641022,7.769230769230768,6,25,5.198619146046479,27.025641025641022,4.538461538461538,2,23,5.724441524658171,32.769230769230774,1055119.4,2359318.7027787915,5275597.0,0.0,13158373.2,4590874.8795812,19938409.0,9036995.0,1,11,13,MASTER,1,129,0,0,0,5,8,REPLAY
3,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:39:15 ,34156424.0,4,0,41,37,29,0,0,0,17,8,10.25,4.5,16,7,9.25,4.5,14,5,7.25,4.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.2003598503168833,1.0832515722371874,0.8490350160777954,0.11710827807969593,11385474.666666664,11332617.490627322,22926241.0,273158.0,34156424.0,11385474.666666664,11332617.490627322,22926241.0,273158.0,0.0,0.0,0.0,0.0,0.0,40,4,8,0,0,0,0.11710827807969593,0.0,10.25,8,17,4.5,20.25,9.25,7,16,4.5,20.25,7.25,5,14,4.5,20.25,136579.0,193151.8741353549,273158.0,0.0,16941633.0,8463513.799086524,22926241.0,10957025.0,1,11,4,MASTER,1,0,0,0,0,4,0,REPLAY
4,192.168.1.3-192.168.1.2-20000-40837,192.168.1.3,192.168.1.2,20000,40837,6, 18/05/2020  18:40:41 ,56024539.0,2,4,14,12,4,41,37,29,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,17,8,10.25,4.5,16,7,9.25,4.5,14,5,7.25,4.5,0.9817126741551592,0.8746167460655053,0.5890276044930954,0.10709592808965372,11204907.8,13930644.336645585,35704266.0,2011104.0,2011104.0,2011104.0,-1.0,2011104.0,2011104.0,50001044.0,16667014.666666664,16590497.973789468,35704266.0,5295845.0,20,2,8,40,4,8,0.035698642696551236,0.07139728539310249,9.166666666666666,7,17,3.8686776379877745,14.966666666666667,8.166666666666666,6,16,3.8686776379877745,14.966666666666667,5.5,2,14,4.415880433163924,19.5,2007831.666666667,3477666.459712365,6023495.0,0.0,16667014.666666664,16590497.973789468,35704266.0,5295845.0,11,1,6,OUTSTATION,1,129,0,0,0,4,2,REPLAY
5,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:42:19 ,71037089.0,3,1,33,30,24,7,6,2,17,8,11.0,5.196152422706632,16,7,10.0,5.196152422706632,14,5,8.0,5.196152422706632,7,7,7.0,-1.0,6,6,6.0,-1.0,2,2,2.0,-1.0,0.5630861365954903,0.5067775229359412,0.3660059887870687,0.05630861365954904,23679029.66666667,33217074.20731037,61999993.0,3103682.0,65103675.0,32551837.5,41645980.894971855,61999993.0,3103682.0,0.0,0.0,0.0,0.0,0.0,30,3,6,10,1,4,0.042231460244661775,0.01407715341488726,10.0,7,17,4.69041575982343,22.0,9.0,6,16,4.69041575982343,22.0,6.5,2,14,5.196152422706632,27.0,1551841.0,2194634.5888466258,3103682.0,0.0,33966703.5,39645058.20883128,61999993.0,5933414.0,1,11,4,MASTER,1,129,0,0,0,3,1,REPLAY
6,192.168.1.3-192.168.1.2-20000-40837,192.168.1.3,192.168.1.2,20000,40837,6, 18/05/2020  18:44:27 ,69060344.0,7,6,49,42,14,48,42,30,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,1.4045687348444138,1.2163275641951623,0.637123962197466,0.18824117064925133,5755028.666666668,8152572.342195752,30004694.0,115036.0,67052882.0,11175480.333333334,16547274.507129585,42939177.0,2007729.0,59048212.0,11809642.4,16365306.447164726,40048164.0,115036.0,70,7,28,60,6,12,0.10136063034959687,0.08688054029965446,7.461538461538463,7,8,0.5188745216627708,0.2692307692307693,6.461538461538463,6,7,0.5188745216627708,0.2692307692307693,3.3846153846153846,2,5,1.5566235649883124,2.4230769230769234,1510446.75,3020893.5,6041787.0,0.0,13243771.75,11302430.792714588,30004694.0,6065565.0,11,1,13,OUTSTATION,1,129,0,0,0,6,7,REPLAY
7,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:45:43 ,74347875.0,11,12,88,77,55,1023,1011,963,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,485,7,85.25,153.58807067785398,484,6,84.25,153.58807067785398,480,2,80.25,153.58807067785398,14.94326502270576,14.633908501083589,13.692388652668285,0.3093565216221714,3379448.8636363638,2419508.492676054,9001132.0,959.0,70751242.0,7075124.2,4507681.130629776,15813930.0,959.0,70955796.0,6450526.909090909,9208687.895478142,29948011.0,7606.0,110,11,22,120,12,48,0.1479531190366907,0.16140340258548075,48.30434782608695,7,485,115.5482719994347,13351.403162055345,47.30434782608695,6,484,115.5482719994347,13351.403162055345,44.26086956521739,2,480,115.2034632494355,13271.837944664036,7057166.2,10865574.661328236,26170260.0,0.0,7092890.4,1207232.5495459854,9001132.0,5658369.0,1,11,23,MASTER,1,129,0,0,0,11,12,REPLAY
8,192.168.1.3-192.168.1.2-20000-40837,192.168.1.3,192.168.1.2,20000,40837,6, 18/05/2020  18:46:59 ,71202332.0,5,8,35,30,10,64,56,40,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8,8,8.0,0.0,7,7,7.0,0.0,5,5,5.0,0.0,1.3904038985689402,1.2078256088578672,0.7022241911964344,0.18257828971107296,5933527.666666668,3387965.5733577814,11002385.0,295930.0,62152804.0,15538201.0,16061865.426989753,37094805.0,295930.0,64485089.0,9212155.57142857,3185747.6651452305,14066198.0,4538386.0,50,5,20,80,8,16,0.07022241911964344,0.11235587059142953,7.615384615384616,7,8,0.5063696835418332,0.25641025641025633,6.615384615384616,6,7,0.5063696835418332,0.25641025641025633,3.8461538461538463,2,5,1.5191090506255,2.307692307692308,766952.4285714284,1328017.9382852048,3063813.0,0.0,8112019.571428573,2368218.1846461315,11002385.0,5033517.0,11,1,13,OUTSTATION,1,129,0,0,0,8,5,REPLAY
9,192.168.1.2-192.168.1.3-40837-20000,192.168.1.2,192.168.1.3,40837,20000,6, 18/05/2020  18:48:27 ,59417182.0,5,9,94,89,79,1463,1454,1418,62,8,18.8,24.149534156997728,61,7,17.8,24.149534156997728,59,5,15.8,24.149534156997728,688,7,162.55555555555554,230.7038746483851,687,6,161.55555555555554,230.7038746483851,683,2,157.55555555555554,230.7038746483851,26.204541305913835,25.968919226091877,25.194732392391142,0.2356220798219613,4570552.461538462,5935980.958010193,20864861.0,932.0,59417182.0,14854295.5,17214258.0646611,38922391.0,932.0,41369990.0,5171248.75,11414474.951283965,33326928.0,6322.0,50,5,10,90,9,36,0.0841507427935576,0.15147133702840368,111.21428571428572,7,688,195.04483846282372,38042.48901098901,110.21428571428572,6,687,195.04483846282372,38042.48901098901,106.92857142857143,2,683,194.6825677809963,37901.3021978022,1608798.8,3596862.49772148,8043062.0,0.0,10274637.6,6149732.690868547,20864861.0,5417811.0,1,11,14,MASTER,1,129,0,0,0,5,9,REPLAY
