,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.10-45145-20000-6,192.168.1.2,45145,192.168.1.10,20000,6,15/05/2020 06:20:00 PM,118057410,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34311560790636,1.0672773526032802,944459.28,1000153.8464095492,2000585.0,353.0,116055224.0,1934253.7333333339,350581.49422511464,2001479.0,50250.0,118057410.0,1844647.0312499998,533978.7479375183,2001495.0,353.0,0,1,0,0,1952,2080,0.5166977659428578,0.5505795866604222,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:20:00 PM,118059191,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342718204802882,1.0672612520273834,944473.5280000002,999540.0395896994,2000613.0,454.0,116058129.0,1934302.1499999997,346879.5076687818,2001393.0,69913.0,118059191.0,1844674.859375,531773.9590117026,2001503.0,454.0,0,1,0,0,1952,2080,0.5166899712196062,0.5505712808077772,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
2,192.168.1.2-192.168.1.5-42481-20000-6,192.168.1.2,42481,192.168.1.5,20000,6,15/05/2020 06:20:00 PM,118059768,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34258945858677,1.067256035942744,944478.1440000004,1000056.5090334269,2000826.0,367.0,116058064.0,1934301.066666667,349854.8549022486,2001526.0,53186.0,118059768.0,1844683.875,533597.6927831565,2001636.0,367.0,0,1,0,0,1952,2080,0.5166874459722808,0.5505685899704631,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
3,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:20:00 PM,118058825,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342799871165923,1.0672645606967543,944470.6,999965.3310348459,2000598.0,362.0,116057036.0,1934283.9333333338,349172.4180563972,2001475.0,57265.0,118058825.0,1844669.140625,533146.688640603,2001615.0,362.0,0,1,0,0,1952,2080,0.5166915730357303,0.5505729876610239,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
4,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:20:00 PM,118060129,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.3425089091678,1.0672527725257694,944481.032,1000203.7022725143,2000745.0,395.0,116059317.0,1934321.95,350470.949448263,2001607.0,49449.0,118060129.0,1844689.515625,533932.4441078812,2001711.0,395.0,0,1,0,0,1952,2080,0.516685866064063,0.5505669064617065,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.2,55050,192.168.1.9,20000,6,15/05/2020 06:20:00 PM,118062189,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34204927370947,1.067234150639033,944497.512,1000030.408591438,2001228.0,452.0,116060254.0,1934337.566666667,349671.568708597,2001970.0,53653.0,118062189.0,1844721.7031249998,533464.4895190004,2002083.0,452.0,0,1,0,0,1952,2080,0.5166768507061985,0.5505572999328345,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
6,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:20:00 PM,118063973,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34165123343766,1.0672180242485996,944511.784,999812.4538274793,2000727.0,375.0,116062005.0,1934366.750000001,348647.6743640275,2004299.0,57075.0,118063973.0,1844749.578125001,532848.156645614,2005328.0,375.0,0,1,0,0,1952,2080,0.5166690434854331,0.5505489807631664,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
7,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:20:00 PM,118059796,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34258321096879,1.0672557828238158,944478.368,999543.0044211216,2000395.0,386.0,116057891.0,1934298.1833333338,347195.2991774686,2001173.0,68168.0,118059796.0,1844684.3124999998,531940.1630960896,2001318.0,386.0,0,1,0,0,1952,2080,0.5166873234305774,0.5505684593932383,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
8,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:22:00 PM,118060617,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34240002320164,1.0672483610686196,944484.9359999995,998470.8538589,2000983.0,375.0,116058189.0,1934303.1500000004,340236.74225749646,2001782.0,107205.0,118060617.0,1844697.140625,527678.5178855894,2001674.0,375.0,0,1,0,0,1952,2080,0.5166837303586174,0.5505646307100022,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:22:00 PM,118061896,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34211464806562,1.0672367992463885,944495.168,997941.115232836,2001702.0,371.0,116060234.0,1934337.2333333332,336647.1500209068,2002393.0,127842.0,118061896.0,1844717.125000001,525552.0194517319,2002532.0,371.0,0,1,0,0,1952,2080,0.5166781329684896,0.5505586662778988,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
10,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.2,55050,192.168.1.9,20000,6,15/05/2020 06:22:00 PM,118060417,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34244464848875,1.0672501690384508,944483.336,998328.309103531,2001448.0,469.0,116058251.0,1934304.1833333338,339247.2629230726,2002187.0,112929.0,118060417.0,1844694.015625,527095.6363654585,2002103.0,469.0,0,1,0,0,1952,2080,0.5166846056455993,0.5505655633928517,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
11,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:22:00 PM,118061720,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342153917459445,1.067238390225045,944493.76,998282.4118265331,2001395.0,498.0,116059938.0,1934332.3,338983.64533372264,2002128.0,113974.0,118061720.0,1844714.375,526952.5569502106,2002178.0,498.0,0,1,0,0,1952,2080,0.5166789032041885,0.5505594870208566,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
12,192.168.1.2-192.168.1.10-45145-20000-6,192.168.1.2,45145,192.168.1.10,20000,6,15/05/2020 06:22:00 PM,118062983,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341872117529,1.067226973250371,944503.8639999995,998451.2620283181,2001349.0,320.0,116060591.0,1934343.1833333338,340090.5096413077,2002019.0,107862.0,118062983.0,1844734.109375,527608.6245865686,2002070.0,320.0,0,1,0,0,1952,2080,0.5166733759386717,0.5505535973116993,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.2-192.168.1.5-42481-20000-6,192.168.1.2,42481,192.168.1.5,20000,6,15/05/2020 06:22:00 PM,118062298,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342024953639307,1.0672331653242937,944498.3840000001,998344.9869545045,2001971.0,517.0,116060258.0,1934337.633333333,339537.6131957649,2002675.0,111523.0,118062298.0,1844723.40625,527273.7719111276,2002771.0,517.0,0,1,0,0,1952,2080,0.5166763736887452,0.5505567916355483,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:22:00 PM,118059792,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34258410348546,1.0672558189836554,944478.3359999999,997886.5270810128,2000381.0,495.0,116057990.0,1934299.833333333,337193.0784067127,2001166.0,124743.0,118059792.0,1844684.25,525888.1930030676,2001601.0,495.0,0,1,0,0,1952,2080,0.5166873409365316,0.5505684780471237,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
15,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:22:00 PM,118063850,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34167867641111,1.0672191360861094,944510.8,997981.4233033905,2000996.0,426.0,116062044.0,1934367.4,337897.5405857596,2009943.0,119867.0,118063850.0,1844747.65625,526262.5729107192,2010573.0,426.0,0,1,0,0,1952,2080,0.5166695817559736,0.5505495543301357,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.2-192.168.1.8-56443-20000-6,192.168.1.2,56443,192.168.1.8,20000,6,15/05/2020 06:24:00 PM,118061331,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342240712160024,1.0672419066662904,944490.6479999999,996889.6599112031,2000862.0,370.0,116059333.0,1934322.2166666668,330293.8717159128,2001902.0,165143.0,118061331.0,1844708.296875,521756.8151914149,2001713.0,370.0,0,1,0,0,1952,2080,0.5166806056082834,0.5505613010580069,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:24:00 PM,118060909,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34233487055398,1.067245721443666,944487.2720000005,996363.327811498,2001248.0,320.0,116058938.0,1934315.633333333,326605.6085379423,2001915.0,187297.0,118060909.0,1844701.703125,519561.9180418778,2002102.0,320.0,0,1,0,0,1952,2080,0.5166824524449495,0.5505632689987167,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.2-192.168.1.10-45145-20000-6,192.168.1.2,45145,192.168.1.10,20000,6,15/05/2020 06:24:00 PM,118060205,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342491951458157,1.06725208549316,944481.6400000001,996848.161418758,2000820.0,408.0,116058563.0,1934309.383333333,330257.3023418329,2001615.0,165190.0,118060205.0,1844690.703125,521837.0923631146,2001678.0,408.0,0,1,0,0,1952,2080,0.5166855334530378,0.5505665520401223,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:24:00 PM,118058329,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34291054551517,1.0672690446092965,944466.632,996486.7475215315,2000930.0,428.0,116056050.0,1934267.5,327970.0955794443,2001833.0,179025.0,118058329.0,1844661.390625,520363.9465200222,2001835.0,428.0,0,1,0,0,1952,2080,0.5166937438187864,0.5505753007905101,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:24:00 PM,118060518,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34242211269986,1.0672492560129203,944484.1440000001,996755.4131448255,2001364.0,373.0,116058753.0,1934312.55,329336.8407434792,2002019.0,171510.0,118060518.0,1844695.5937499998,521181.96440096456,2002349.0,373.0,0,1,0,0,1952,2080,0.5166841636253028,0.5505650923876176,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.2-192.168.1.5-42481-20000-6,192.168.1.2,42481,192.168.1.5,20000,6,15/05/2020 06:24:00 PM,118060189,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34249552150048,1.0672522301315306,944481.512,996850.5836467412,2000833.0,528.0,116058363.0,1934306.05,330266.50597914925,2001689.0,165455.0,118060189.0,1844690.453125,521727.45658421994,2001678.0,528.0,0,1,0,0,1952,2080,0.5166856034763759,0.5505666266551548,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
22,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.2,55050,192.168.1.9,20000,6,15/05/2020 06:24:00 PM,118063169,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341830617811045,1.0672252919113157,944505.352,996696.56603151,2000772.0,497.0,116061379.0,1934356.316666667,329413.0435775118,2002568.0,169100.0,118063169.0,1844737.015625,521260.4793274189,2002632.0,497.0,0,1,0,0,1952,2080,0.5166725619570656,0.5505527299542502,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
23,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:24:00 PM,118068781,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34057854802448,1.0671745649681943,944550.248,996096.1080390988,2000433.0,520.0,116066979.0,1934449.65,326260.21220054803,2012041.0,188981.0,118068781.0,1844824.703125,519395.2405930879,2012094.0,520.0,0,1,0,0,1952,2080,0.5166480036750781,0.5505265612931161,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:26:00 PM,118061138,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342283775038663,1.067243651335971,944489.1040000005,995234.1025260355,2000599.0,259.0,116059270.0,1934321.1666666663,319808.3747293409,2001899.0,228429.0,118061138.0,1844705.2812500002,515602.1160483217,2001764.0,259.0,0,1,0,0,1952,2080,0.5166814502499544,0.5505622010860172,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
