,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:20:00 PM,118058499,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342872612669762,1.0672675077801896,944467.992,1000083.5572289699,2000909.0,241.0,116057131.0,1934285.5166666661,347191.4194186184,2001193.0,68224.0,118058499.0,1844664.046875,531962.8590727354,2001334.0,300.0,0,1,0,0,1952,2080,0.5166929997983457,0.5505745079818438,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:20:00 PM,118046425,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112958,292.0,17.0,30.268656716417908,54.575103128639014,26.88772658723041,1.1012616434593423,915088.5658914726,987851.553699712,2000837.0,160.0,116045347.0,1871699.14516129,439907.1906068387,2001157.0,47068.0,118046425.0,1788582.1969696973,580135.7641091164,2001180.0,322.0,0,1,0,0,2016,2144,0.5336883349072198,0.5675733085521226,15.0,292.0,24.366412213740453,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
2,192.168.1.1-192.168.1.3-40709-20001-6,192.168.1.1,40709,192.168.1.3,20001,6,15/05/2020 06:20:01 PM,118059432,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.15581420042746,1.118080934016352,901217.0381679394,978144.3331542516,2002667.0,211.0,116059113.0,1842208.1428571432,458865.0604454871,2003021.0,87540.0,118059432.0,1762081.074626866,588143.0165656555,2002951.0,266.0,0,1,0,0,2048,2176,0.542099846795807,0.5759810872205451,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
3,192.168.1.3-192.168.1.12-20003-46578-6,192.168.1.12,46578,192.168.1.3,20003,6,15/05/2020 06:20:01 PM,118059466,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112965,292.0,17.0,30.268656716417908,54.575103128639014,26.88475653447391,1.1011399966860769,915189.6589147288,985660.3525914148,2000988.0,247.0,116058164.0,1871905.8709677428,429079.065217149,2001445.0,78937.0,118059466.0,1788779.7878787878,572498.882468416,2001402.0,383.0,0,1,0,0,2016,2144,0.5336293830094064,0.5675106136766703,15.0,292.0,24.36641221374045,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
4,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:22:00 PM,118058441,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.3428855544518,1.0672680321096226,944467.528,998445.8098799109,2001075.0,209.0,116057348.0,1934289.133333333,337198.26291319594,2001438.0,124746.0,118058441.0,1844663.140625001,525907.3541805649,2001474.0,297.0,0,1,0,0,1952,2080,0.5166932536403729,0.5505747784692498,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:22:00 PM,118758090,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.5349662494572,1.1451851406502076,879689.5555555553,965115.9541353448,2000810.0,185.0,117999233.0,1815372.8153846152,477113.40786955756,2001122.0,89899.0,118758090.0,1721131.7391304346,605860.1792065522,2001171.0,402.0,0,1,0,0,2112,2240,0.5557516123743654,0.5894335282758422,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
6,192.168.1.1-192.168.1.3-40709-20001-6,192.168.1.1,40709,192.168.1.3,20001,6,15/05/2020 06:22:01 PM,118059490,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.42685064961741,1.1350209966178917,887665.3383458643,967805.7010238292,2002084.0,224.0,116058249.0,1813410.140625,472268.3463496543,2002439.0,148363.0,118059490.0,1736168.970588235,592842.9864499744,2002427.0,241.0,0,1,0,0,2080,2208,0.5505698864191265,0.5844511101987651,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
7,192.168.1.3-192.168.1.12-20003-46578-6,192.168.1.12,46578,192.168.1.3,20003,6,15/05/2020 06:22:01 PM,118059581,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42682950907644,1.1350201217468323,887666.0225563912,970020.981664162,2000998.0,179.0,116058256.0,1813410.2499999998,481649.9820334857,2001965.0,136918.0,118059581.0,1736170.3088235294,599897.5574932739,2001811.0,318.0,0,1,0,0,2080,2208,0.5505694620413739,0.5844506597054584,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
8,192.168.1.2-192.168.1.3-54543-20000-6,192.168.1.2,54543,192.168.1.3,20000,6,15/05/2020 06:24:00 PM,118057127,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34317875616269,1.0672799110213822,944457.016,997023.9615269952,2001554.0,147.0,116055800.0,1934263.333333333,327948.26195893623,2001862.0,179209.0,118057127.0,1844642.609375,520383.63526191,2001823.0,236.0,0,1,0,0,1952,2080,0.5166990045420977,0.5505809064792844,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:24:00 PM,118029016,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16281223593358,1.1183690627396232,900984.8549618323,980186.7521316784,2001422.0,157.0,116027776.0,1841710.7301587304,468572.11068897706,2001707.0,119989.0,118029016.0,1761627.1044776118,595221.1277346946,2001770.0,288.0,0,1,0,0,2048,2176,0.5422395455707264,0.5761295171688968,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
