,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.4-48768-20000-6,192.168.1.2,48768,192.168.1.4,20000,6,14/05/2020 11:30:00 PM,118058903,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342782466816594,1.0672638555687748,944471.2239999996,997236.2351526914,2001079.0,91.0,116057867.0,1934297.7833333341,328886.92735176394,2001301.0,173016.0,118058903.0,1844670.359375,520935.4402096829,2001307.0,243.0,0,1,0,0,1952,2080,0.5166912316642481,0.5505726239045267,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.4-192.168.1.12-20003-53174-6,192.168.1.12,53174,192.168.1.4,20003,6,14/05/2020 11:30:00 PM,118055661,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.732681112174703,1.1350578097224833,887636.5488721806,971982.9373236342,2001460.0,85.0,116054528.0,1813352.0,489226.36077067704,2001570.0,103239.0,118055661.0,1736112.6617647056,605618.5791420357,2001571.0,194.0,0,1,0,0,2080,2208,0.5505877435221002,0.5844700662003832,17.0,292.0,24.385185185185186,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
2,192.168.1.1-192.168.1.4-37319-20001-6,192.168.1.1,37319,192.168.1.4,20001,6,14/05/2020 11:30:00 PM,118051642,66,70,1236.0,2079.0,27.0,18.0,18.727272727272727,2.1735858677483906,292.0,17.0,29.7,53.44409241902003,28.08093088616252,1.152038190201539,874456.6074074074,966972.2399156368,2001130.0,85.0,116050470.0,1785391.846153847,520916.6337381345,2001270.0,111465.0,118051642.0,1710893.362318841,625367.0934483664,2001340.0,218.0,0,1,0,0,2112,2240,0.5590773570095704,0.5929608331919687,17.0,292.0,24.328467153284674,38.49371787727781,1481.7663160154568,0,0,0,1,1,0,0,0,1.0,24.507352941176467,18.727272727272727,29.7,0,0,0,0,0,0,66,1236,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
3,192.168.1.4-192.168.1.11-20002-45060-6,192.168.1.11,45060,192.168.1.4,20002,6,14/05/2020 11:30:01 PM,119778335,66,70,1236.0,2079.0,27.0,18.0,18.727272727272727,2.1735858677483906,292.0,17.0,29.70000000000001,53.44409241902003,27.67612356608564,1.1354307104035133,887246.9259259253,972354.2014897277,2001320.0,105.0,117777789.0,1811965.9846153844,493800.7718102418,2001492.0,80927.0,119778335.0,1735917.8985507241,607452.7023818435,2001582.0,214.0,0,1,0,0,2112,2240,0.5510178447546462,0.5844128656488672,17.0,292.0,24.328467153284674,38.49371787727781,1481.766316015457,0,0,0,1,1,0,0,0,1.0,24.507352941176467,18.727272727272727,29.7,0,0,0,0,0,0,66,1236,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
4,192.168.1.2-192.168.1.4-48768-20000-6,192.168.1.2,48768,192.168.1.4,20000,6,14/05/2020 11:32:00 PM,118058922,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34277822729908,1.0672636838069722,944471.3760000005,995769.0458400507,2001061.0,127.0,116057856.0,1934297.6,319387.86570198275,2001249.0,230960.0,118058922.0,1844670.65625,515363.3613389166,2001366.0,224.0,0,1,0,0,1952,2080,0.5166911485097246,0.5505725352972476,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.4-192.168.1.12-20003-53174-6,192.168.1.12,53174,192.168.1.4,20003,6,14/05/2020 11:32:00 PM,118052831,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.386043795934047,1.1181434522311455,901166.6488549621,977942.8266950435,2001189.0,86.0,116051682.0,1842090.1904761903,457278.5350384365,2001308.0,154167.0,118052831.0,1761982.5522388052,586995.140076554,2001314.0,154.0,0,1,0,0,2048,2176,0.5421301586575251,0.5760132935736204,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
6,192.168.1.1-192.168.1.4-37319-20001-6,192.168.1.1,37319,192.168.1.4,20001,6,14/05/2020 11:32:00 PM,118057037,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.385068117540513,1.1181036163053966,901198.7557251907,977895.5233553336,2001357.0,93.0,116055985.0,1842158.4920634918,457086.36167376203,2001479.0,166187.0,118057037.0,1762045.3283582088,586862.7397822845,2001552.0,250.0,0,1,0,0,2048,2176,0.5421108442692832,0.5759927720361134,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
7,192.168.1.4-192.168.1.11-20002-45060-6,192.168.1.11,45060,192.168.1.4,20002,6,14/05/2020 11:32:01 PM,118044206,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.388044780444368,1.1182251503305465,901100.8091603057,979892.5123247184,2001453.0,99.0,116042266.0,1841940.7301587304,466490.7096657534,2001639.0,127940.0,118044206.0,1761853.8208955228,593708.7402942248,2001633.0,185.0,0,1,0,0,2048,2176,0.5421697698572346,0.5760553804733118,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
8,192.168.1.2-192.168.1.4-48768-20000-6,192.168.1.2,48768,192.168.1.4,20000,6,14/05/2020 11:34:00 PM,118058991,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342762831168017,1.0672630600408908,944471.9279999995,994371.5484136131,2001321.0,122.0,116057990.0,1934299.8333333328,310323.1339881752,2001612.0,288962.0,118058991.0,1844671.734375,510131.8952759036,2001562.0,323.0,0,1,0,0,1952,2080,0.5166908465277329,0.550572213513158,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.4-192.168.1.12-20003-53174-6,192.168.1.12,53174,192.168.1.4,20003,6,14/05/2020 11:34:00 PM,118059526,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73177320735643,1.1350206505148936,887665.6090225561,970178.4355257357,2001900.0,90.0,116058524.0,1813414.4375000002,481652.42955906974,2002003.0,205218.0,118059526.0,1736169.5,599890.4921799937,2002205.0,231.0,0,1,0,0,2080,2208,0.5505697185333439,0.5844509319815497,17.0,292.0,24.38518518518518,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
