,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:20:00 PM,118063090,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341848244019367,1.067226006027794,944504.7200000004,1000473.354878141,2005243.0,123.0,116062062.0,1934367.7000000004,348670.2799266748,2005416.0,57095.0,118063090.0,1844735.78125,532863.5205298886,2005422.0,203.0,0,1,0,0,1952,2080,0.5166729076801225,0.5505530983476715,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
1,192.168.1.6-192.168.1.11-20002-56247-6,192.168.1.11,56247,192.168.1.6,20002,6,15/05/2020 06:20:00 PM,118032254,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112958,292.0,17.0,30.268656716417908,54.575103128639014,26.89095473852427,1.1013938613762304,914978.7131782948,986992.7717700128,2001731.0,151.0,116032101.0,1871485.5,435958.81319344963,2002013.0,75975.0,118032254.0,1788367.4848484853,577293.4666045642,2001894.0,211.0,0,1,0,0,2016,2144,0.5337524097438655,0.5676414516323649,15.0,292.0,24.366412213740453,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
2,192.168.1.1-192.168.1.6-33180-20001-6,192.168.1.1,33180,192.168.1.6,20001,6,15/05/2020 06:20:01 PM,118060369,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567108,292.0,17.0,30.0735294117647,54.1901891700214,27.155598675115105,1.1180720602355565,901224.1908396948,976627.397274732,2001482.0,183.0,116058423.0,1842197.190476191,451725.51828126685,2001430.0,138845.0,118060369.0,1762095.0597014925,582948.9325729448,2001807.0,241.0,0,1,0,0,2048,2176,0.5420955443566333,0.575976515878923,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
3,192.168.1.6-192.168.1.12-20003-36519-6,192.168.1.12,36519,192.168.1.6,20003,6,15/05/2020 06:20:01 PM,118061107,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112965,292.0,17.0,30.268656716417908,54.575103128639014,26.884382847604503,1.1011246913007515,915202.379844961,978813.3179194286,2002037.0,191.0,116059998.0,1871935.4516129037,394505.3874464638,2002379.0,175167.0,118061107.0,1788804.6515151511,548646.7405687869,2002327.0,307.0,0,1,0,0,2016,2144,0.5336219657842104,0.5675027255165411,15.0,292.0,24.36641221374045,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,COLD_RESTART
4,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:22:00 PM,118062970,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341875018051805,1.0672270907635135,944503.76,998725.9427087706,2007874.0,116.0,116062756.0,1934379.2666666661,337898.1436407927,2008084.0,119758.0,118062970.0,1844733.90625,526292.6766424883,2008080.0,217.0,0,1,0,0,1952,2080,0.516673432829955,0.5505536579335586,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
5,192.168.1.6-192.168.1.11-20002-56247-6,192.168.1.11,56247,192.168.1.6,20002,6,15/05/2020 06:22:00 PM,118745636,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.537854106907982,1.1453052472597811,879597.3037037038,965100.9080018543,2002160.0,121.0,117999925.0,1815383.4615384615,476644.0033227458,2002423.0,93995.0,118745636.0,1720951.2463768115,605818.3721288383,2002316.0,216.0,0,1,0,0,2112,2240,0.5558098994054821,0.5894953478542992,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
6,192.168.1.1-192.168.1.6-33180-20001-6,192.168.1.1,33180,192.168.1.6,20001,6,15/05/2020 06:22:01 PM,118065877,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.425366941542308,1.13495959548075,887713.3609022556,966755.9235041848,2002033.0,160.0,116064478.0,1813507.4687499998,467633.6721230971,2004927.0,197098.0,118065877.0,1736262.8970588243,589356.4733366092,2005570.0,198.0,0,1,0,0,2080,2208,0.5505401022854385,0.5844194931953116,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
7,192.168.1.6-192.168.1.12-20003-36519-6,192.168.1.12,36519,192.168.1.6,20003,6,15/05/2020 06:22:02 PM,118079117,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.422291784244965,1.1348323344931517,887812.9097744358,973194.6166438719,2001938.0,122.0,116077996.0,1813718.6875,495317.8464759607,2017502.0,77697.0,118079117.0,1736457.6029411762,610274.2581871814,2018206.0,302.0,0,1,0,0,2080,2208,0.5504783712093647,0.5843539632837871,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
8,192.168.1.2-192.168.1.6-55043-20000-6,192.168.1.2,55043,192.168.1.6,20000,6,15/05/2020 06:24:00 PM,118068141,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.340721329727717,1.0671803496931491,944545.128,996749.8332807288,2004440.0,104.0,116067058.0,1934450.9666666668,326249.1554388168,2012033.0,189097.0,118068141.0,1844814.703125,519413.4521481879,2011822.0,211.0,0,1,0,0,1952,2080,0.5166508042165244,0.5505295454766244,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
9,192.168.1.6-192.168.1.11-20002-56247-6,192.168.1.11,56247,192.168.1.6,20002,6,15/05/2020 06:24:00 PM,118035474,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16132609422147,1.1183078741226558,901034.152671756,980083.9236394028,2003199.0,141.0,116034231.0,1841813.190476191,467839.9218267229,2003362.0,125070.0,118035474.0,1761723.4925373134,594714.5646020443,2003386.0,170.0,0,1,0,0,2048,2176,0.5422098783624998,0.576097995760156,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
10,192.168.1.1-192.168.1.6-33180-20001-6,192.168.1.1,33180,192.168.1.6,20001,6,15/05/2020 06:24:01 PM,118063977,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.15476880810139,1.1180378922861458,901251.7328244278,974949.2244910131,2000995.0,186.0,116062509.0,1842262.0476190476,444177.6764874117,2004902.0,262525.0,118063977.0,1762148.910447761,577472.2702764475,2004649.0,242.0,0,1,0,0,2048,2176,0.5420789780781313,0.5759589142080146,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
